Antonio_Festa_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
83.131	881.09436
83.1315	990.26184
83.132	1043.53638
83.1325	1052.49939
83.133	1038.90381
83.1335	983.91724
83.134	907.78198
83.1345	817.95044
83.135	718.0481
83.1355	618.14575
83.136	528.31421
83.1365	446.03577
83.137	361.13892
83.1375	312.19482
83.138	297.59216
83.1385	266.17126
83.139	232.13196
83.1395	215.1123
83.14	233.23975
83.1405	256.10046
83.141	302.42615
83.1415	344.82422
83.142	363.95874
83.1425	353.68652
83.143	325.18616
83.1435	305.74951
83.144	298.19641
83.1445	328.50952
83.145	410.88867
83.1455	503.54004
83.146	565.17334
83.1465	609.68628
83.147	684.51233
83.1475	726.80969
83.148	713.0127
83.1485	635.16541
83.149	523.78235
83.1495	367.38281
83.15	182.28149
83.1505	-25.27771
83.151	-231.62842
83.1515	-431.43311
83.152	-625.39673
83.1525	-792.2699
83.153	-940.81421
83.1535	-1057.93762
83.154	-1143.43872
83.1545	-1193.59131
83.155	-1205.27344
83.1555	-1201.64795
83.156	-1171.93909
83.1565	-1137.29553
83.157	-1098.32153
83.1575	-1016.04309
83.158	-906.47278
83.1585	-791.0614
83.159	-689.44702
83.1595	-583.60291
83.16	-498.10181
83.1605	-418.7439
83.161	-335.45837
83.1615	-265.3656
83.162	-191.94946
83.1625	-123.2666
83.163	-68.68286
83.1635	-38.974
83.164	-49.64905
83.1645	-46.62781
83.165	-27.59399
83.1655	11.38
83.166	47.8363
83.1665	81.97632
83.167	108.76465
83.1675	133.84094
83.168	126.58997
83.1685	117.52625
83.169	106.24695
83.1695	113.09509
83.17	156.50024
83.1705	212.39319
83.171	270.19958
83.1715	299.70703
83.172	325.99182
83.1725	337.47253
83.173	352.47803
83.1735	353.58582
83.174	352.37732
83.1745	341.19873
83.175	322.86987
83.1755	295.17517
83.176	280.06897
83.1765	261.84082
83.177	246.73462
83.1775	240.59143
83.178	249.0509
83.1785	232.93762
83.179	205.0415
83.1795	193.86292
83.18	182.58362
83.1805	183.79211
83.181	187.31689
83.1815	186.91406
83.182	177.64893
83.1825	160.9314
83.183	153.27759
83.1835	144.11316
83.184	134.94873
83.1845	145.42236
83.185	154.28467
83.1855	170.09583
83.186	170.59937
83.1865	171.40503
83.187	180.56946
83.1875	180.46875
83.188	185.60486
83.1885	187.82043
83.189	178.05176
83.1895	179.15955
83.19	165.9668
83.1905	169.49158
83.191	183.08716
83.1915	198.49548
83.192	197.99194
83.1925	200.81177
83.193	204.43726
83.1935	212.19177
83.194	222.46399
83.1945	237.36877
83.195	268.58826
83.1955	337.97607
83.196	467.18445
83.1965	637.68311
83.197	798.71521
83.1975	933.56323
83.198	1049.98169
83.1985	1108.59375
83.199	1114.53552
83.1995	1060.45532
83.2	975.35706
83.2005	874.95117
83.201	770.31555
83.2015	654.40063
83.202	519.85474
83.2025	392.05627
83.203	299.80774
83.2035	201.11389
83.204	91.14075
83.2045	-10.0708
83.205	-114.20288
83.2055	-202.4231
83.206	-268.68896
83.2065	-295.88013
83.207	-308.97217
83.2075	-319.74792
83.208	-333.2428
83.2085	-329.31519
83.209	-190.23743
83.2095	50.55542
83.21	285.00366
83.2105	465.97595
83.211	604.85229
83.2115	692.77039
83.212	709.79004
83.2125	645.94116
83.213	529.422
83.2135	373.22388
83.214	194.46716
83.2145	27.39258
83.215	-126.89209
83.2155	-287.01782
83.216	-440.29541
83.2165	-569.40308
83.217	-693.57605
83.2175	-820.77026
83.218	-933.66394
83.2185	-1034.9762
83.219	-1143.2373
83.2195	-1226.82495
83.22	-1286.84692
83.2205	-1338.00659
83.221	-1364.29138
83.2215	-1376.98059
83.222	-1359.96094
83.2225	-1326.32446
83.223	-1277.07825
83.2235	-1220.68176
83.224	-1145.15076
83.2245	-1062.97302
83.225	-981.19812
83.2255	-898.11401
83.226	-802.44141
83.2265	-712.20703
83.227	-620.76416
83.2275	-534.55811
83.228	-444.42444
83.2285	-370.90759
83.229	-287.01782
83.2295	-195.67566
83.23	-116.82129
83.2305	-36.85913
83.231	23.46497
83.2315	71.20056
83.232	95.77332
83.2325	98.79456
83.233	118.02979
83.2335	157.70874
83.234	176.54114
83.2345	188.02185
83.235	223.8739
83.2355	253.9856
83.236	303.43323
83.2365	368.28918
83.237	463.05542
83.2375	558.52661
83.238	625.29602
83.2385	658.73108
83.239	669.20471
83.2395	648.76099
83.24	616.03088
83.2405	565.37476
83.241	508.47473
83.2415	453.28674
83.242	406.1554
83.2425	361.54175
83.243	323.87695
83.2435	291.04614
83.244	269.99817
83.2445	264.86206
83.245	254.99268
83.2455	239.28223
83.246	229.61426
83.2465	215.91797
83.247	247.7417
83.2475	324.58191
83.248	401.2207
83.2485	476.651
83.249	560.44006
83.2495	646.64612
83.25	708.88367
83.2505	737.28333
83.251	729.32739
83.2515	691.6626
83.252	607.77283
83.2525	528.41492
83.253	446.84143
83.2535	372.82104
83.254	294.36951
83.2545	200.20752
83.255	118.43262
83.2555	47.33276
83.256	-14.70337
83.2565	-90.03296
83.257	-154.88892
83.2575	-218.03284
83.258	-269.1925
83.2585	-314.10828
83.259	-353.78723
83.2595	-399.30725
83.26	-455.40161
83.2605	-503.64075
83.261	-545.73669
83.2615	-578.06396
83.262	-592.86804
83.2625	-565.57617
83.263	-574.7406
83.2635	-588.13477
83.264	-568.4967
83.2645	-425.18921
83.265	-184.19495
83.2655	91.64429
83.266	372.01538
83.2665	599.81689
83.267	740.40527
83.2675	736.47766
83.268	666.5863
83.2685	547.0459
83.269	406.75964
83.2695	255.2948
83.27	106.44836
83.2705	-8.05664
83.271	-75.12817
83.2715	-122.56165
83.272	-152.97546
83.2725	-185.90698
83.273	-231.52771
83.2735	-240.1886
83.274	-201.01318
83.2745	-122.96448
83.275	-48.23914
83.2755	4.33044
83.276	24.57275
83.2765	34.54285
83.277	-4.33044
83.2775	-48.74268
83.278	-113.49792
83.2785	-93.75916
83.279	-61.73401
83.2795	-22.05505
83.28	4.12903
83.2805	4.53186
83.281	-37.16125
83.2815	-104.63562
83.282	-177.14539
83.2825	-239.38293
83.283	-301.31836
83.2835	-362.34741
83.284	-414.11133
83.2845	-468.89648
83.285	-517.03491
83.2855	-544.32678
83.286	-557.01599
83.2865	-558.02307
83.287	-550.57068
83.2875	-545.63599
83.288	-530.83191
83.2885	-517.63916
83.289	-490.64941
83.2895	-432.03735
83.29	-345.12634
83.2905	-239.28223
83.291	-108.56323
83.2915	11.78284
83.292	123.36731
83.2925	198.09265
83.293	246.33179
83.2935	278.35693
83.294	300.71411
83.2945	315.6189
83.295	320.25146
83.2955	313.80615
83.296	291.34827
83.2965	275.53711
83.297	241.19568
83.2975	199.20044
83.298	164.55688
83.2985	122.86377
83.299	66.26587
83.2995	13.39417
83.3	-40.98816
83.3005	-76.23596
83.301	-98.59314
83.3015	-111.28235
83.302	-114.4043
83.3025	-107.25403
83.303	-91.8457
83.3035	-91.8457
83.304	-98.99597
83.3045	-109.16748
83.305	-121.65527
83.3055	-137.36572
83.306	-140.78979
83.3065	-147.73865
83.307	-150.05493
83.3075	-136.96289
83.308	-114.00146
83.3085	-139.88342
83.309	-224.78027
83.3095	-254.79126
83.31	-174.22485
83.3105	-6.64673
83.311	198.19336
83.3115	463.65967
83.312	726.80969
83.3125	949.07227
83.313	1181.80847
83.3135	1364.4928
83.314	1462.5824
83.3145	1474.86877
83.315	1418.37158
83.3155	1305.88074
83.316	1138.1012
83.3165	957.0282
83.317	779.88281
83.3175	632.547
83.318	633.35266
83.3185	706.26526
83.319	757.62634
83.3195	747.15271
83.32	702.94189
83.3205	612.5061
83.321	499.3103
83.3215	362.75024
83.322	212.29248
83.3225	53.77808
83.323	-105.54199
83.3235	-266.37268
83.324	-411.49292
83.3245	-549.66431
83.325	-672.32666
83.3255	-751.38245
83.326	-809.28955
83.3265	-826.3092
83.327	-836.48071
83.3275	-820.36743
83.328	-801.53503
83.3285	-772.32971
83.329	-780.78918
83.3295	-796.70105
83.33	-811.40442
83.3305	-807.27539
83.331	-779.07715
83.3315	-744.33289
83.332	-713.21411
83.3325	-678.67126
83.333	-635.66895
83.3335	-601.73035
83.334	-579.47388
83.3345	-551.57776
83.335	-531.13403
83.3355	-506.7627
83.336	-477.35596
83.3365	-433.54797
83.337	-396.28601
83.3375	-355.19714
83.338	-311.18774
83.3385	-279.76685
83.339	-249.85657
83.3395	-213.40027
83.34	-171.0022
83.3405	-127.49634
83.341	-78.95508
83.3415	-17.32178
83.342	63.54675
83.3425	169.39087
83.343	307.66296
83.3435	470.00427
83.344	661.14807
83.3445	902.24304
83.345	1183.72192
83.3455	1399.13635
83.346	1547.27783
83.3465	1615.85999
83.347	1600.45166
83.3475	1507.19604
83.348	1363.48572
83.3485	1158.64563
83.349	939.20288
83.3495	716.23535
83.35	493.46924
83.3505	250.36011
83.351	5.13611
83.3515	-231.93054
83.352	-454.09241
83.3525	-649.26453
83.353	-816.54053
83.3535	-949.37439
83.354	-1038.8031
83.3545	-1085.93445
83.355	-1108.29163
83.3555	-1109.90295
83.356	-1086.13586
83.3565	-1048.77319
83.357	-987.44202
83.3575	-931.24695
83.358	-876.66321
83.3585	-808.18176
83.359	-749.16687
83.3595	-692.26685
83.36	-633.65479
83.3605	-583.70361
83.361	-513.71155
83.3615	-378.05786
83.362	-223.26965
83.3625	-34.24072
83.363	159.11865
83.3635	318.74084
83.364	446.84143
83.3645	536.06873
83.365	589.04114
83.3655	605.05371
83.366	594.37866
83.3665	559.93652
83.367	503.64075
83.3675	423.67859
83.368	338.37891
83.3685	258.21533
83.369	170.90149
83.3695	90.33508
83.37	14.80408
83.3705	-58.81348
83.371	-108.76465
83.3715	-150.55847
83.372	-187.92114
83.3725	-201.61743
83.373	-216.62292
83.3735	-220.95337
83.374	-212.4939
83.3745	-216.01868
83.375	-229.21143
83.3755	-235.95886
83.376	-227.90222
83.3765	-192.55371
83.377	-145.32166
83.3775	-109.77173
83.378	-80.96924
83.3785	-58.51135
83.379	-25.37842
83.3795	17.72461
83.38	40.78674
83.3805	39.17542
83.381	62.9425
83.3815	151.16272
83.382	253.88489
83.3825	356.00281
83.383	440.1947
83.3835	494.2749
83.384	527.40784
83.3845	524.18518
83.385	502.53296
83.3855	462.45117
83.386	400.61646
83.3865	320.25146
83.387	236.86523
83.3875	129.71191
83.388	10.47363
83.3885	-95.47119
83.389	-171.0022
83.3895	-226.08948
83.39	-277.45056
83.3905	-306.65588
83.391	-322.97058
83.3915	-318.2373
83.392	-296.58508
83.3925	-278.55835
83.393	-237.46948
83.3935	-175.53406
83.394	-91.94641
83.3945	-34.24072
83.395	18.93311
83.3955	73.11401
83.396	117.62695
83.3965	134.14307
83.397	151.76697
83.3975	160.42786
83.398	160.42786
83.3985	133.43811
83.399	116.21704
83.3995	100.30518
83.4	120.44678
83.4005	136.35864
83.401	119.54041
83.4015	96.7804
83.402	100.6073
83.4025	127.79846
83.403	108.1604
83.4035	106.14624
83.404	137.56714
83.4045	171.70715
83.405	211.78894
83.4055	227.09656
83.406	243.81409
83.4065	237.36877
83.407	220.65125
83.4075	198.09265
83.408	189.12964
83.4085	197.4884
83.409	217.32788
83.4095	275.4364
83.41	319.4458
83.4105	359.93042
83.411	403.53699
83.4115	430.62744
83.412	448.55347
83.4125	453.89099
83.413	446.03577
83.4135	457.7179
83.414	467.38586
83.4145	457.91931
83.415	448.9563
83.4155	419.44885
83.416	393.96973
83.4165	359.52759
83.417	313.50403
83.4175	265.46631
83.418	200.61035
83.4185	128.10059
83.419	49.0448
83.4195	-38.87329
83.42	-131.12183
83.4205	-217.73071
83.421	-310.78491
83.4215	-402.02637
83.422	-487.72888
83.4225	-565.67688
83.423	-636.3739
83.4235	-687.23145
83.424	-724.3927
83.4245	-752.89307
83.425	-768.50281
83.4255	-771.62476
83.426	-776.45874
83.4265	-774.44458
83.427	-753.09448
83.4275	-727.11182
83.428	-688.94348
83.4285	-650.77515
83.429	-597.60132
83.4295	-543.92395
83.43	-488.53455
83.4305	-410.78796
83.431	-348.65112
83.4315	-283.59375
83.432	-216.22009
83.4325	-139.07776
83.433	-64.95667
83.4335	0.10071
83.434	53.57666
83.4345	100.00305
83.435	125.38147
83.4355	141.79688
83.436	151.66626
83.4365	158.5144
83.437	155.29175
83.4375	142.19971
83.438	147.94006
83.4385	175.53406
83.439	220.95337
83.4395	287.82349
83.44	383.89893
83.4405	482.18994
83.441	602.53601
83.4415	736.9812
83.442	829.73328
83.4425	879.48303
83.443	888.74817
83.4435	856.92444
83.444	799.31946
83.4445	725.29907
83.445	646.64612
83.4455	540.09705
83.446	421.46301
83.4465	290.34119
83.447	163.04626
83.4475	46.92993
83.448	-71.90552
83.4485	-172.91565
83.449	-269.0918
83.4495	-345.12634
83.45	-359.32617
83.4505	-347.94617
83.451	-317.02881
83.4515	-227.80151
83.452	-121.65527
83.4525	-4.12903
83.453	86.30676
83.4535	189.23035
83.454	300.10986
83.4545	432.03735
83.455	542.11121
83.4555	605.35583
83.456	603.84521
83.4565	571.51794
83.457	511.19385
83.4575	426.09558
83.458	303.23181
83.4585	170.90149
83.459	26.3855
83.4595	-101.31226
83.46	-222.76611
83.4605	-311.79199
83.461	-383.79822
83.4615	-458.12073
83.462	-518.94836
83.4625	-585.21423
83.463	-635.0647
83.4635	-676.75781
83.464	-678.16772
83.4645	-678.26843
83.465	-672.72949
83.4655	-652.89001
83.466	-635.97107
83.4665	-604.14734
83.467	-579.17175
83.4675	-553.3905
83.468	-513.20801
83.4685	-485.91614
83.469	-445.53223
83.4695	-384.70459
83.47	-325.58899
83.4705	-272.01233
83.471	-212.79602
83.4715	-132.83386
83.472	-56.49719
83.4725	9.66797
83.473	68.98499
83.4735	138.27209
83.474	189.9353
83.4745	227.09656
83.475	239.68506
83.4755	245.82825
83.476	239.28223
83.4765	219.74487
83.477	189.12964
83.4775	151.86768
83.478	120.04395
83.4785	77.74658
83.479	37.86621
83.4795	-3.22266
83.48	-30.01099
83.4805	-69.68994
83.481	-136.76147
83.4815	-185.10132
83.482	-195.47424
83.4825	-197.3877
83.483	-177.24609
83.4835	-128.80554
83.484	-28.09753
83.4845	80.96924
83.485	215.81726
83.4855	370.60547
83.486	586.32202
83.4865	898.21472
83.487	1214.23645
83.4875	1456.23779
83.488	1592.89856
83.4885	1639.42566
83.489	1616.56494
83.4895	1527.33765
83.49	1377.0813
83.4905	1185.43396
83.491	971.63086
83.4915	736.07483
83.492	491.45508
83.4925	234.95178
83.493	-20.94727
83.4935	-246.93604
83.494	-447.44568
83.4945	-620.96558
83.495	-760.04333
83.4955	-871.42639
83.496	-959.34448
83.4965	-1023.6969
83.497	-1077.97852
83.4975	-1117.45605
83.498	-1123.80066
83.4985	-1101.44348
83.499	-1054.61426
83.4995	-1008.79211
83.5	-969.6167
83.5005	-903.45154
83.501	-817.64832
83.5015	-722.68066
83.502	-623.68469
83.5025	-526.09863
83.503	-454.99878
83.5035	-384.40247
83.504	-326.49536
83.5045	-283.19092
83.505	-259.92737
83.5055	-217.12646
83.506	-166.87317
83.5065	-111.28235
83.507	3.02124
83.5075	196.1792
83.508	430.32532
83.5085	688.33923
83.509	929.83704
83.5095	1088.35144
83.51	1176.37024
83.5105	1191.87927
83.511	1141.22314
83.5115	1045.34912
83.512	926.21155
83.5125	786.42883
83.513	623.48328
83.5135	469.19861
83.514	307.46155
83.5145	131.72607
83.515	-26.68762
83.5155	-192.35229
83.516	-336.56616
83.5165	-448.45276
83.517	-535.96802
83.5175	-611.90186
83.518	-653.79639
83.5185	-695.08667
83.519	-707.57446
83.5195	-717.14172
83.52	-709.58862
83.5205	-681.89392
83.521	-672.02454
83.5215	-630.53284
83.522	-560.8429
83.5225	-494.87915
83.523	-422.97363
83.5235	-329.01306
83.524	-224.78027
83.5245	-104.23279
83.525	24.57275
83.5255	140.8905
83.526	248.24524
83.5265	332.23572
83.527	393.56689
83.5275	416.83044
83.528	419.24744
83.5285	394.97681
83.529	358.4198
83.5295	301.41907
83.53	239.28223
83.5305	167.77954
83.531	99.19739
83.5315	39.98108
83.532	-3.52478
83.5325	-46.5271
83.533	-83.58765
83.5335	-113.80005
83.534	-124.97864
83.5345	-122.15881
83.535	-108.56323
83.5355	-82.9834
83.536	-59.51843
83.5365	-33.83789
83.537	-0.30212
83.5375	38.87329
83.538	58.51135
83.5385	49.64905
83.539	41.39099
83.5395	25.78125
83.54	6.04248
83.5405	-24.87488
83.541	-41.29028
83.5415	-55.3894
83.542	-55.08728
83.5425	-45.52002
83.543	-21.14868
83.5435	-4.73328
83.544	9.76868
83.5445	11.07788
83.545	9.56726
83.5455	-4.83398
83.546	-6.54602
83.5465	16.91895
83.547	73.01331
83.5475	142.30042
83.548	197.4884
83.5485	238.17444
83.549	253.78418
83.5495	290.84473
83.55	330.02014
83.5505	350.36316
83.551	332.83997
83.5515	287.21924
83.552	232.83691
83.5525	152.1698
83.553	55.79224
83.5535	-10.27222
83.554	-12.38708
83.5545	31.92444
83.555	129.40979
83.5555	247.03674
83.556	328.2074
83.5565	394.57397
83.557	415.92407
83.5575	392.45911
83.558	366.07361
83.5585	312.89978
83.559	263.25073
83.5595	232.33337
83.56	298.0957
83.5605	405.14832
83.561	552.18201
83.5615	731.44226
83.562	877.26746
83.5625	965.58838
83.563	977.97546
83.5635	945.04395
83.564	877.8717
83.5645	767.0929
83.565	620.36133
83.5655	433.64868
83.566	237.46948
83.5665	50.95825
83.567	-116.01562
83.5675	-279.26331
83.568	-444.22302
83.5685	-614.82239
83.569	-760.849
83.5695	-891.87012
83.57	-1002.54822
83.5705	-1096.50879
83.571	-1163.58032
83.5715	-1203.46069
83.572	-1225.71716
83.5725	-1240.72266
83.573	-1220.48035
83.5735	-1186.34033
83.574	-1148.47412
83.5745	-1107.68738
83.575	-1065.39001
83.5755	-1022.28699
83.576	-984.01794
83.5765	-929.3335
83.577	-834.06372
83.5775	-718.0481
83.578	-600.42114
83.5785	-486.31897
83.579	-380.07202
83.5795	-278.15552
83.58	-173.72131
83.5805	-83.18481
83.581	4.43115
83.5815	81.67419
83.582	146.73157
83.5825	204.03442
83.583	247.33887
83.5835	288.62915
83.584	365.36865
83.5845	489.74304
83.585	773.73962
83.5855	1187.75024
83.586	1571.74988
83.5865	1849.40186
83.587	2020.70618
83.5875	2091.50391
83.588	2082.54077
83.5885	2002.78015
83.589	1853.02734
83.5895	1636.40442
83.59	1383.62732
83.5905	1108.89587
83.591	802.54211
83.5915	491.95862
83.592	185.60486
83.5925	-91.745
83.593	-363.75732
83.5935	-596.39282
83.594	-787.63733
83.5945	-950.38147
83.595	-1076.66931
83.5955	-1162.57324
83.596	-1204.97131
83.5965	-1212.92725
83.597	-1180.80139
83.5975	-1121.58508
83.598	-1053.00293
83.5985	-991.0675
83.599	-930.13916
83.5995	-861.65771
83.6	-800.12512
83.6005	-726.60828
83.601	-665.98206
83.6015	-610.18982
83.602	-552.28271
83.6025	-488.53455
83.603	-418.13965
83.6035	-364.86511
83.604	-320.15076
83.6045	-297.69287
83.605	-267.17834
83.6055	-246.33179
83.606	-222.46399
83.6065	-209.27124
83.607	-190.74097
83.6075	-150.8606
83.608	-103.82996
83.6085	-22.35718
83.609	64.85596
83.6095	137.66785
83.61	195.07141
83.6105	252.67639
83.611	295.47729
83.6115	373.02246
83.612	476.55029
83.6125	698.51074
83.613	1040.51514
83.6135	1348.58093
83.614	1594.50989
83.6145	1741.04004
83.615	1786.25793
83.6155	1737.01172
83.616	1614.55078
83.6165	1447.07336
83.617	1255.62744
83.6175	1039.20593
83.618	802.94495
83.6185	552.48413
83.619	306.65588
83.6195	68.78357
83.62	-154.6875
83.6205	-349.75891
83.621	-530.93262
83.6215	-673.13232
83.622	-800.12512
83.6225	-895.49561
83.623	-977.06909
83.6235	-1027.12097
83.624	-1054.41284
83.6245	-1046.45691
83.625	-1030.14221
83.6255	-1000.03052
83.626	-955.51758
83.6265	-908.28552
83.627	-846.24939
83.6275	-781.09131
83.628	-710.99854
83.6285	-630.73425
83.629	-563.76343
83.6295	-493.26782
83.63	-430.02319
83.6305	-354.08936
83.631	-284.60083
83.6315	-222.76611
83.632	-174.22485
83.6325	-112.99438
83.633	-30.2124
83.6335	24.77417
83.634	66.16516
83.6345	118.53333
83.635	173.11707
83.6355	223.97461
83.636	275.23499
83.6365	304.64172
83.637	304.44031
83.6375	284.70154
83.638	256.5033
83.6385	230.1178
83.639	198.39478
83.6395	169.7937
83.64	137.26501
83.6405	102.62146
83.641	66.36658
83.6415	32.83081
83.642	5.84106
83.6425	-9.36584
83.643	-18.42957
83.6435	-16.61682
83.644	-5.53894
83.6445	-4.22974
83.645	-7.5531
83.6455	12.89062
83.646	45.72144
83.6465	74.92676
83.647	71.30127
83.6475	64.75525
83.648	76.13525
83.6485	114.20288
83.649	136.86218
83.6495	153.78113
83.65	176.94397
83.6505	200.50964
83.651	218.13354
83.6515	228.30505
83.652	241.59851
83.6525	265.06348
83.653	280.67322
83.6535	295.17517
83.654	293.26172
83.6545	281.27747
83.655	256.80542
83.6555	225.88806
83.656	180.16663
83.6565	136.96289
83.657	93.85986
83.6575	57.00073
83.658	11.2793
83.6585	-33.33435
83.659	-68.07861
83.6595	-91.94641
83.66	-116.31775
83.6605	-134.84802
83.661	-141.29333
83.6615	-149.75281
83.662	-151.26343
83.6625	-132.43103
83.663	-110.17456
83.6635	-106.64978
83.664	-90.93933
83.6645	-80.86853
83.665	-77.04163
83.6655	-72.9126
83.666	-77.54517
83.6665	-77.24304
83.667	-67.17224
83.6675	-61.73401
83.668	-52.26746
83.6685	-51.05896
83.669	-53.87878
83.6695	-79.66003
83.67	-103.32642
83.6705	-125.48218
83.671	-129.81262
83.6715	-107.65686
83.672	-94.86694
83.6725	-47.43347
83.673	42.8009
83.6735	212.5946
83.674	415.0177
83.6745	591.0553
83.675	750.67749
83.6755	874.95117
83.676	958.23669
83.6765	1004.26025
83.677	1003.5553
83.6775	966.79688
83.678	883.41064
83.6785	771.82617
83.679	643.22205
83.6795	500.5188
83.68	355.39856
83.6805	214.20593
83.681	102.72217
83.6815	-18.32886
83.682	-129.71191
83.6825	-197.89124
83.683	-264.96277
83.6835	-328.00598
83.684	-377.85645
83.6845	-416.83044
83.685	-450.76904
83.6855	-477.35596
83.686	-491.65649
83.6865	-489.44092
83.687	-480.88074
83.6875	-471.31348
83.688	-434.35364
83.6885	-366.57715
83.689	-309.87854
83.6895	-264.76135
83.69	-236.26099
83.6905	-218.93921
83.691	-211.58752
83.6915	-207.15637
83.692	-195.07141
83.6925	-180.87158
83.693	-172.81494
83.6935	-168.08167
83.694	-165.66467
83.6945	-162.74414
83.695	-170.49866
83.6955	-175.13123
83.696	-188.02185
83.6965	-206.35071
83.697	-218.23425
83.6975	-231.32629
83.698	-232.53479
83.6985	-233.54187
83.699	-237.16736
83.6995	-231.82983
83.7	-220.34912
83.7005	-187.4176
83.701	-157.2052
83.7015	-138.87634
83.702	-180.16663
83.7025	-217.73071
83.703	-175.33264
83.7035	-53.37524
83.704	93.0542
83.7045	232.83691
83.705	353.68652
83.7055	433.64868
83.706	485.51331
83.7065	492.76428
83.707	480.88074
83.7075	449.05701
83.708	406.35681
83.7085	351.06812
83.709	281.6803
83.7095	204.63867
83.71	133.3374
83.7105	75.02747
83.711	14.09912
83.7115	-35.14709
83.712	-61.12976
83.7125	-68.98499
83.713	-32.42798
83.7135	45.2179
83.714	112.39014
83.7145	149.34998
83.715	168.4845
83.7155	153.07617
83.716	105.6427
83.7165	58.10852
83.717	22.55859
83.7175	-4.83398
83.718	-19.83948
83.7185	-44.21082
83.719	-68.17932
83.7195	-82.07703
83.72	-109.77173
83.7205	-144.41528
83.721	-179.66309
83.7215	-192.65442
83.722	-220.55054
83.7225	-250.86365
83.723	-262.64648
83.7235	-270.70312
83.724	-244.41833
83.7245	-186.61194
83.725	-100.00305
83.7255	-15.81116
83.726	49.34692
83.7265	107.25403
83.727	140.18555
83.7275	141.49475
83.728	127.69775
83.7285	105.13916
83.729	84.49402
83.7295	61.83472
83.73	41.39099
83.7305	13.29346
83.731	-7.35168
83.7315	-33.53577
83.732	-47.03064
83.7325	-56.90002
83.733	-46.12427
83.7335	-34.94568
83.734	-34.03931
83.7345	-37.06055
83.735	-37.16125
83.7355	-34.84497
83.736	-34.03931
83.7365	-34.14001
83.737	-45.41931
83.7375	-45.72144
83.738	-52.771
83.7385	-60.12268
83.739	-60.72693
83.7395	-65.25879
83.74	-66.46729
83.7405	-62.8418
83.741	-66.26587
83.7415	-69.1864
83.742	-63.04321
83.7425	-66.6687
83.743	-69.68994
83.7435	-68.17932
83.744	-56.49719
83.7445	-37.26196
83.745	-19.03381
83.7455	3.02124
83.746	10.77576
83.7465	6.2439
83.747	6.74744
83.7475	12.68921
83.748	51.5625
83.7485	100.30518
83.749	135.65369
83.7495	178.75671
83.75	221.45691
83.7505	242.40417
83.751	249.65515
83.7515	250.05798
83.752	242.50488
83.7525	216.01868
83.753	215.21301
83.7535	320.35217
83.754	525.39368
83.7545	733.95996
83.755	887.13684
83.7555	966.59546
83.756	1000.53406
83.7565	1002.64893
83.757	960.55298
83.7575	878.57666
83.758	789.85291
83.7585	691.86401
83.759	599.61548
83.7595	518.04199
83.76	398.50159
83.7605	267.27905
83.761	145.12024
83.7615	16.71753
83.762	-121.75598
83.7625	-271.30737
83.763	-397.29309
83.7635	-509.17969
83.764	-606.26221
83.7645	-698.30933
83.765	-768.4021
83.7655	-796.70105
83.766	-829.93469
83.7665	-838.89771
83.767	-840.1062
83.7675	-828.42407
83.768	-800.52795
83.7685	-764.07166
83.769	-712.20703
83.7695	-630.73425
83.77	-545.8374
83.7705	-447.94922
83.771	-361.94458
83.7715	-299.10278
83.772	-234.34753
83.7725	-180.26733
83.773	-128.80554
83.7735	-39.57825
83.774	83.88977
83.7745	195.07141
83.775	264.86206
83.7755	329.5166
83.776	369.19556
83.7765	395.68176
83.777	411.79504
83.7775	397.49451
83.778	355.59998
83.7785	319.84863
83.779	258.61816
83.7795	180.56946
83.78	88.22021
83.7805	-4.12903
83.781	-100.6073
83.7815	-187.82043
83.782	-267.07764
83.7825	-338.37891
83.783	-387.02087
83.7835	-465.97595
83.784	-559.73511
83.7845	-558.3252
83.785	-494.67773
83.7855	-409.57947
83.786	-325.18616
83.7865	-243.20984
83.787	-166.67175
83.7875	-97.48535
83.788	-42.7002
83.7885	-0.30212
83.789	23.26355
83.7895	41.59241
83.79	47.23206
83.7905	45.3186
83.791	44.0094
83.7915	46.12427
83.792	61.83472
83.7925	73.61755
83.793	68.28003
83.7935	70.09277
83.794	73.51685
83.7945	66.76941
83.795	34.84497
83.7955	-8.7616
83.796	-34.44214
83.7965	-64.25171
83.797	-92.04712
83.7975	-113.1958
83.798	-133.03528
83.7985	-144.11316
83.799	-151.56555
83.7995	-148.04077
83.8	-105.94482
83.8005	11.07788
83.801	184.09424
83.8015	385.81238
83.802	594.8822
83.8025	821.87805
83.803	973.94714
83.8035	1069.72046
83.804	1108.79517
83.8045	1090.56702
83.805	1024.40186
83.8055	933.56323
83.806	820.26672
83.8065	659.43604
83.807	503.13721
83.8075	340.99731
83.808	164.05334
83.8085	-4.53186
83.809	-169.89441
83.8095	-313.30261
83.81	-446.23718
83.8105	-550.97351
83.811	-623.48328
83.8115	-666.28418
83.812	-695.18738
83.8125	-690.85693
83.813	-672.12524
83.8135	-647.35107
83.814	-624.18823
83.8145	-587.53052
83.815	-562.65564
83.8155	-528.31421
83.816	-489.44092
83.8165	-441.60461
83.817	-377.05078
83.8175	-321.76208
83.818	-266.6748
83.8185	-218.03284
83.819	-190.03601
83.8195	-154.58679
83.82	-121.9574
83.8205	-84.99756
83.821	-35.04639
83.8215	11.58142
83.822	69.38782
83.8225	143.00537
83.823	201.61743
