Antonio_Festa_Right_3.c3d  



Time(s):	B_R_bicipite(μV):
67.492	-19.13452
67.4925	26.58691
67.493	91.14075
67.4935	183.18787
67.494	253.68347
67.4945	268.28613
67.495	296.38367
67.4955	319.4458
67.496	345.32776
67.4965	387.02087
67.497	427.30408
67.4975	459.63135
67.498	492.56287
67.4985	505.95703
67.499	499.91455
67.4995	489.03809
67.5	452.6825
67.5005	417.5354
67.501	365.06653
67.5015	301.51978
67.502	242.10205
67.5025	195.57495
67.503	161.53564
67.5035	140.18555
67.504	134.44519
67.5045	110.98022
67.505	77.948
67.5055	35.85205
67.506	2.41699
67.5065	-35.75134
67.507	-76.03455
67.5075	-120.95032
67.508	-141.49475
67.5085	-169.99512
67.509	-194.56787
67.5095	-231.12488
67.51	-255.79834
67.5105	-299.80774
67.511	-334.45129
67.5115	-350.36316
67.512	-351.97449
67.5125	-360.9375
67.513	-396.48743
67.5135	-400.01221
67.514	-371.81396
67.5145	-328.50952
67.515	-276.74561
67.5155	-233.44116
67.516	-185.10132
67.5165	-128.50342
67.517	-75.02747
67.5175	-25.68054
67.518	13.19275
67.5185	45.52002
67.519	66.6687
67.5195	91.745
67.52	109.97314
67.5205	136.66077
67.521	154.98962
67.5215	169.49158
67.522	174.22485
67.5225	176.64185
67.523	148.24219
67.5235	101.21155
67.524	12.38708
67.5245	-178.35388
67.525	-378.66211
67.5255	-576.0498
67.526	-836.38
67.5265	-1086.94153
67.527	-1237.39929
67.5275	-1260.26001
67.528	-1200.13733
67.5285	-1072.64099
67.529	-830.0354
67.5295	-550.77209
67.53	-318.1366
67.5305	-181.57654
67.531	-98.79456
67.5315	-26.28479
67.532	22.15576
67.5325	48.44055
67.533	131.52466
67.5335	230.72205
67.534	269.59534
67.5345	252.07214
67.535	225.0824
67.5355	210.47974
67.536	229.91638
67.5365	264.66064
67.537	303.33252
67.5375	347.24121
67.538	361.34033
67.5385	367.1814
67.539	378.35999
67.5395	419.85168
67.54	460.03418
67.5405	492.46216
67.541	523.58093
67.5415	505.95703
67.542	422.87292
67.5425	346.83838
67.543	273.32153
67.5435	222.06116
67.544	210.37903
67.5445	217.32788
67.545	228.30505
67.5455	247.13745
67.546	257.51038
67.5465	265.46631
67.547	280.57251
67.5475	296.58508
67.548	301.51978
67.5485	300.21057
67.549	279.06189
67.5495	250.86365
67.55	226.19019
67.5505	151.16272
67.551	70.3949
67.5515	11.07788
67.552	-36.15417
67.5525	-94.06128
67.553	-121.45386
67.5535	-138.3728
67.554	-121.25244
67.5545	-100.30518
67.555	-68.58215
67.5555	-57.10144
67.556	-33.43506
67.5565	-18.12744
67.557	-30.01099
67.5575	2.31628
67.558	20.24231
67.5585	-44.0094
67.559	-143.10608
67.5595	-244.82117
67.56	-336.46545
67.5605	-418.94531
67.561	-456.20728
67.5615	-478.26233
67.562	-489.64233
67.5625	-492.46216
67.563	-486.01685
67.5635	-478.16162
67.564	-462.854
67.5645	-441.60461
67.565	-406.86035
67.5655	-346.53625
67.566	-282.28455
67.5665	-206.95496
67.567	-121.55457
67.5675	-51.46179
67.568	11.88354
67.5685	56.90002
67.569	117.12341
67.5695	165.76538
67.57	218.23425
67.5705	260.22949
67.571	283.29163
67.5715	304.23889
67.572	320.45288
67.5725	323.97766
67.573	321.66138
67.5735	299.70703
67.574	299.00208
67.5745	285.40649
67.575	285.60791
67.5755	262.44507
67.576	216.62292
67.5765	183.5907
67.577	148.4436
67.5775	105.23987
67.578	69.48853
67.5785	29.91028
67.579	-11.88354
67.5795	-59.82056
67.58	-79.45862
67.5805	-79.76074
67.581	-35.14709
67.5815	50.95825
67.582	131.42395
67.5825	165.86609
67.583	176.44043
67.5835	185.40344
67.584	192.85583
67.5845	175.43335
67.585	153.07617
67.5855	114.30359
67.586	55.59082
67.5865	-15.71045
67.587	-66.87012
67.5875	-98.19031
67.588	-104.73633
67.5885	-177.64893
67.589	-291.14685
67.5895	-464.36462
67.59	-652.08435
67.5905	-813.01575
67.591	-899.92676
67.5915	-894.38782
67.592	-899.92676
67.5925	-849.16992
67.593	-753.2959
67.5935	-698.91357
67.594	-678.16772
67.5945	-613.51318
67.595	-483.29773
67.5955	-311.79199
67.596	-132.53174
67.5965	-11.07788
67.597	44.0094
67.5975	104.63562
67.598	215.51514
67.5985	349.5575
67.599	465.97595
67.5995	592.96875
67.6	719.86084
67.6005	831.74744
67.601	897.20764
67.6015	921.27686
67.602	909.09119
67.6025	869.0094
67.603	793.67981
67.6035	694.98596
67.604	627.00806
67.6045	564.87122
67.605	521.06323
67.6055	489.2395
67.606	409.9823
67.6065	285.70862
67.607	181.77795
67.6075	101.9165
67.608	43.50586
67.6085	7.85522
67.609	-29.20532
67.6095	-39.27612
67.61	-36.05347
67.6105	-24.97559
67.611	-15.40833
67.6115	-6.64673
67.612	3.42407
67.6125	12.28638
67.613	23.16284
67.6135	16.81824
67.614	19.43665
67.6145	17.42249
67.615	35.54993
67.6155	95.47119
67.616	191.54663
67.6165	286.91711
67.617	276.6449
67.6175	146.53015
67.618	-3.62549
67.6185	-138.77563
67.619	-238.57727
67.6195	-311.28845
67.62	-329.01306
67.6205	-317.02881
67.621	-312.39624
67.6215	-273.22083
67.622	-221.65833
67.6225	-125.88501
67.623	-71.09985
67.6235	-47.23206
67.624	-64.25171
67.6245	-85.29968
67.625	-112.49084
67.6255	-153.479
67.626	-162.84485
67.6265	-162.13989
67.627	-177.85034
67.6275	-256.90613
67.628	-378.15857
67.6285	-497.19543
67.629	-591.76025
67.6295	-762.25891
67.63	-938.80005
67.6305	-1069.41833
67.631	-1208.69751
67.6315	-1137.19482
67.632	-969.51599
67.6325	-788.14087
67.633	-614.82239
67.6335	-454.79736
67.634	-282.28455
67.6345	-108.96606
67.635	64.25171
67.6355	188.52539
67.636	238.87939
67.6365	259.22241
67.637	289.93835
67.6375	311.59058
67.638	327.60315
67.6385	362.04529
67.639	380.57556
67.6395	382.79114
67.64	405.85327
67.6405	448.75488
67.641	484.10339
67.6415	503.0365
67.642	515.625
67.6425	555.00183
67.643	582.2937
67.6435	630.83496
67.644	684.51233
67.6445	741.31165
67.645	785.32104
67.6455	812.31079
67.646	821.07239
67.6465	814.82849
67.647	778.57361
67.6475	733.1543
67.648	697.40295
67.6485	664.16931
67.649	613.21106
67.6495	558.3252
67.65	486.52039
67.6505	397.79663
67.651	307.56226
67.6515	223.67249
67.652	138.17139
67.6525	64.95667
67.653	-28.60107
67.6535	-131.42395
67.654	-265.86914
67.6545	-361.74316
67.655	-447.14355
67.6555	-516.63208
67.656	-615.82947
67.6565	-654.60205
67.657	-835.97717
67.6575	-951.79138
67.658	-942.32483
67.6585	-836.58142
67.659	-786.42883
67.6595	-720.86792
67.66	-614.21814
67.6605	-536.06873
67.661	-469.70215
67.6615	-381.58264
67.662	-300.71411
67.6625	-207.65991
67.663	-68.68286
67.6635	68.28003
67.664	60.82764
67.6645	-0.80566
67.665	0.10071
67.6655	10.77576
67.666	27.49329
67.6665	63.74817
67.667	110.07385
67.6675	150.45776
67.668	84.19189
67.6685	-31.92444
67.669	-110.47668
67.6695	-160.72998
67.67	-169.08875
67.6705	-130.71899
67.671	-16.01257
67.6715	130.41687
67.672	270.09888
67.6725	403.53699
67.673	525.39368
67.6735	614.01672
67.674	647.6532
67.6745	633.75549
67.675	594.07654
67.6755	556.81458
67.676	503.94287
67.6765	476.55029
67.677	458.32214
67.6775	403.83911
67.678	325.99182
67.6785	222.36328
67.679	135.45227
67.6795	70.69702
67.68	30.81665
67.6805	3.8269
67.681	-22.55859
67.6815	-26.3855
67.682	2.92053
67.6825	-44.11011
67.683	-282.28455
67.6835	-523.07739
67.684	-700.22278
67.6845	-786.83167
67.685	-758.3313
67.6855	-641.81213
67.686	-495.68481
67.6865	-329.11377
67.687	-163.24768
67.6875	-27.6947
67.688	93.75916
67.6885	180.97229
67.689	223.47107
67.6895	260.12878
67.69	277.24915
67.6905	274.1272
67.691	272.51587
67.6915	292.25464
67.692	290.13977
67.6925	265.3656
67.693	235.25391
67.6935	203.22876
67.694	184.69849
67.6945	156.50024
67.695	138.47351
67.6955	133.03528
67.696	137.56714
67.6965	141.09192
67.697	150.55847
67.6975	158.91724
67.698	171.0022
67.6985	186.00769
67.699	175.13123
67.6995	178.05176
67.7	226.3916
67.7005	289.43481
67.701	449.66125
67.7015	684.00879
67.702	820.87097
67.7025	813.7207
67.703	642.01355
67.7035	394.07043
67.704	223.16895
67.7045	173.72131
67.705	115.00854
67.7055	23.66638
67.706	-80.86853
67.7065	-179.96521
67.707	-289.33411
67.7075	-404.74548
67.708	-515.12146
67.7085	-592.96875
67.709	-634.35974
67.7095	-665.98206
67.71	-670.81604
67.7105	-658.9325
67.711	-637.98523
67.7115	-633.15125
67.712	-643.927
67.7125	-645.33691
67.713	-610.08911
67.7135	-558.52661
67.714	-515.22217
67.7145	-450.86975
67.715	-383.99963
67.7155	-305.24597
67.716	-208.56628
67.7165	-117.12341
67.717	-31.21948
67.7175	47.8363
67.718	98.79456
67.7185	123.66943
67.719	142.50183
67.7195	122.76306
67.72	84.79614
67.7205	20.84656
67.721	-51.86462
67.7215	-134.24377
67.722	-221.96045
67.7225	-302.32544
67.723	-381.58264
67.7235	-470.80994
67.724	-551.87988
67.7245	-585.11353
67.725	-581.38733
67.7255	-547.85156
67.726	-487.22534
67.7265	-447.84851
67.727	-466.47949
67.7275	-462.854
67.728	-481.48499
67.7285	-496.7926
67.729	-462.7533
67.7295	-396.1853
67.73	-303.33252
67.7305	-195.77637
67.731	-71.90552
67.7315	51.76392
67.732	169.69299
67.7325	281.98242
67.733	408.6731
67.7335	536.9751
67.734	637.38098
67.7345	724.99695
67.735	808.28247
67.7355	874.64905
67.736	857.62939
67.7365	808.48389
67.737	761.15112
67.7375	727.31323
67.738	680.88684
67.7385	623.18115
67.739	544.72961
67.7395	471.31348
67.74	397.49451
67.7405	325.89111
67.741	276.14136
67.7415	229.81567
67.742	200.91248
67.7425	160.72998
67.743	117.42554
67.7435	51.76392
67.744	-31.92444
67.7445	-132.22961
67.745	-222.36328
67.7455	-251.16577
67.746	-254.79126
67.7465	-223.8739
67.747	-173.01636
67.7475	-117.22412
67.748	-58.51135
67.7485	16.71753
67.749	103.42712
67.7495	171.90857
67.75	243.41125
67.7505	295.17517
67.751	343.61572
67.7515	379.56848
67.752	412.80212
67.7525	421.16089
67.753	426.49841
67.7535	421.96655
67.754	395.27893
67.7545	347.34192
67.755	301.72119
67.7555	260.3302
67.756	218.43567
67.7565	198.99902
67.757	207.05566
67.7575	230.72205
67.758	224.98169
67.7585	213.40027
67.759	186.00769
67.7595	142.90466
67.76	97.68677
67.7605	43.50586
67.761	-8.8623
67.7615	-54.98657
67.762	-94.06128
67.7625	-129.10767
67.763	-154.88892
67.7635	-174.02344
67.764	-179.36096
67.7645	-194.56787
67.765	-201.41602
67.7655	-211.48682
67.766	-225.48523
67.7665	-259.021
67.767	-289.93835
67.7675	-327.80457
67.768	-381.38123
67.7685	-421.76514
67.769	-419.54956
67.7695	-397.59521
67.77	-351.97449
67.7705	-272.9187
67.771	-175.83618
67.7715	-78.45154
67.772	-6.14319
67.7725	54.98657
67.773	97.28394
67.7735	121.55457
67.774	144.31458
67.7745	163.04626
67.775	180.16663
67.7755	194.26575
67.776	215.41443
67.7765	212.4939
67.777	202.4231
67.7775	133.23669
67.778	-30.71594
67.7785	-205.74646
67.779	-322.06421
67.7795	-375.43945
67.78	-491.95862
67.7805	-582.99866
67.781	-602.13318
67.7815	-544.12537
67.782	-498.80676
67.7825	-454.69666
67.783	-386.31592
67.7835	-273.32153
67.784	-135.35156
67.7845	0.60425
67.785	111.08093
67.7855	175.83618
67.786	226.08948
67.7865	273.62366
67.787	287.92419
67.7875	283.39233
67.788	251.36719
67.7885	227.39868
67.789	237.06665
67.7895	220.047
67.79	106.8512
67.7905	-107.75757
67.791	-329.91943
67.7915	-481.78711
67.792	-530.93262
67.7925	-520.86182
67.793	-468.29224
67.7935	-411.79504
67.794	-368.79272
67.7945	-291.44897
67.795	-216.42151
67.7955	-154.98962
67.796	-116.922
67.7965	-71.30127
67.797	-10.67505
67.7975	79.55933
67.798	189.02893
67.7985	230.92346
67.799	241.09497
67.7995	235.25391
67.8	188.92822
67.8005	139.68201
67.801	91.64429
67.8015	38.06763
67.802	19.13452
67.8025	17.32178
67.803	55.89294
67.8035	164.25476
67.804	246.33179
67.8045	283.29163
67.805	305.44739
67.8055	330.22156
67.806	355.09644
67.8065	379.46777
67.807	377.55432
67.8075	351.06812
67.808	314.91394
67.8085	268.89038
67.809	225.78735
67.8095	188.32397
67.81	109.4696
67.8105	-62.9425
67.811	-191.54663
67.8115	-273.12012
67.812	-302.02332
67.8125	-266.27197
67.813	-192.35229
67.8135	-107.25403
67.814	4.02832
67.8145	97.18323
67.815	156.80237
67.8155	169.29016
67.816	39.07471
67.8165	-217.02576
67.817	-429.11682
67.8175	-528.71704
67.818	-612.80823
67.8185	-676.15356
67.819	-743.52722
67.8195	-930.94482
67.82	-1041.62292
67.8205	-1035.17761
67.821	-923.69385
67.8215	-774.646
67.822	-602.83813
67.8225	-409.57947
67.823	-222.46399
67.8235	-58.41064
67.824	116.82129
67.8245	256.5033
67.825	417.5354
67.8255	520.96252
67.826	618.95142
67.8265	740.90881
67.827	830.13611
67.8275	916.54358
67.828	941.51917
67.8285	911.8103
67.829	847.6593
67.8295	758.93555
67.83	668.29834
67.8305	572.32361
67.831	481.38428
67.8315	405.55115
67.832	365.57007
67.8325	349.96033
67.833	349.45679
67.8335	364.6637
67.834	376.24512
67.8345	394.77539
67.835	392.15698
67.8355	347.44263
67.836	295.37659
67.8365	254.89197
67.837	203.53088
67.8375	175.73547
67.838	150.15564
67.8385	160.72998
67.839	188.92822
67.8395	225.18311
67.84	280.16968
67.8405	300.81482
67.841	306.25305
67.8415	286.81641
67.842	264.0564
67.8425	242.20276
67.843	226.19019
67.8435	180.56946
67.844	121.75598
67.8445	67.8772
67.845	7.25098
67.8455	-149.6521
67.846	-338.58032
67.8465	-495.68481
67.847	-624.89319
67.8475	-691.96472
67.848	-693.17322
67.8485	-624.9939
67.849	-551.27563
67.8495	-453.38745
67.85	-372.41821
67.8505	-301.8219
67.851	-233.13904
67.8515	-155.09033
67.852	-95.16907
67.8525	-47.8363
67.853	-33.43506
67.8535	-24.77417
67.854	10.87646
67.8545	36.4563
67.855	44.11011
67.8555	32.42798
67.856	10.67505
67.8565	-7.65381
67.857	-12.68921
67.8575	-37.46338
67.858	-136.86218
67.8585	-259.021
67.859	-344.32068
67.8595	-393.76831
67.86	-400.21362
67.8605	-386.81946
67.861	-339.99023
67.8615	-276.84631
67.862	-200.0061
67.8625	-153.27759
67.863	-184.19495
67.8635	-225.88806
67.864	-281.88171
67.8645	-344.6228
67.865	-491.7572
67.8655	-685.31799
67.866	-864.37683
67.8665	-967.099
67.867	-969.31458
67.8675	-893.98499
67.868	-714.12048
67.8685	-459.12781
67.869	-185.90698
67.8695	42.09595
67.87	211.58752
67.8705	350.76599
67.871	438.48267
67.8715	498.50464
67.872	546.74377
67.8725	604.44946
67.873	629.02222
67.8735	694.48242
67.874	761.35254
67.8745	805.16052
67.875	783.81042
67.8755	735.87341
67.876	656.01196
67.8765	577.45972
67.877	486.11755
67.8775	373.42529
67.878	254.99268
67.8785	172.41211
67.879	135.55298
67.8795	119.23828
67.88	127.09351
67.8805	118.63403
67.881	131.42395
67.8815	138.27209
67.882	158.31299
67.8825	183.99353
67.883	199.09973
67.8835	210.98328
67.884	227.90222
67.8845	243.61267
67.885	249.35303
67.8855	258.51746
67.886	258.71887
67.8865	255.19409
67.887	251.5686
67.8875	248.34595
67.888	243.31055
67.8885	232.93762
67.889	207.35779
67.8895	187.92114
67.89	160.62927
67.8905	93.75916
67.891	-20.64514
67.8915	-136.45935
67.892	-254.18701
67.8925	-280.06897
67.893	-204.33655
67.8935	2.81982
67.894	201.2146
67.8945	294.87305
67.895	295.47729
67.8955	263.85498
67.896	185.10132
67.8965	56.69861
67.897	-87.91809
67.8975	-243.51196
67.898	-389.63928
67.8985	-497.69897
67.899	-567.69104
67.8995	-608.47778
67.9	-608.57849
67.9005	-590.04822
67.901	-563.4613
67.9015	-539.59351
67.902	-504.245
67.9025	-446.94214
67.903	-370.60547
67.9035	-287.62207
67.904	-257.10754
67.9045	-263.55286
67.905	-260.12878
67.9055	-231.427
67.906	-172.41211
67.9065	-84.79614
67.907	-25.68054
67.9075	0.70496
67.908	-10.47363
67.9085	-22.15576
67.909	-26.98975
67.9095	-18.63098
67.91	-8.45947
67.9105	13.797
67.911	33.13293
67.9115	19.33594
67.912	-81.47278
67.9125	-154.98962
67.913	-177.04468
67.9135	-191.44592
67.914	-183.28857
67.9145	-147.23511
67.915	-96.37756
67.9155	-50.95825
67.916	-12.38708
67.9165	-23.66638
67.917	-88.82446
67.9175	-165.06042
67.918	-208.06274
67.9185	-235.45532
67.919	-221.45691
67.9195	-167.88025
67.92	-58.20923
67.9205	134.94873
67.921	365.77148
67.9215	646.84753
67.922	879.0802
67.9225	1022.89124
67.923	1088.35144
67.9235	1085.43091
67.924	1051.08948
67.9245	971.53015
67.925	866.4917
67.9255	725.7019
67.926	576.75476
67.9265	435.1593
67.927	309.07288
67.9275	118.73474
67.928	-246.83533
67.9285	-610.29053
67.929	-837.28638
67.9295	-951.79138
67.93	-985.22644
67.9305	-929.63562
67.931	-822.98584
67.9315	-673.73657
67.932	-636.17249
67.9325	-682.09534
67.933	-723.38562
67.9335	-744.23218
67.934	-724.69482
67.9345	-664.87427
67.935	-555.30396
67.9355	-429.72107
67.936	-297.79358
67.9365	-151.96838
67.937	-27.6947
67.9375	90.93933
67.938	188.12256
67.9385	275.83923
67.939	370.80688
67.9395	442.30957
67.94	498.0011
67.9405	541.10413
67.941	567.89246
67.9415	584.30786
67.942	592.96875
67.9425	590.75317
67.943	571.31653
67.9435	495.18127
67.944	381.48193
67.9445	274.83215
67.945	200.71106
67.9455	134.5459
67.946	114.90784
67.9465	107.55615
67.947	61.73401
67.9475	-82.58057
67.948	-325.48828
67.9485	-794.28406
67.949	-1336.7981
67.9495	-1722.81189
67.95	-1918.18542
67.9505	-1963.00049
67.951	-1827.85034
67.9515	-1575.57678
67.952	-1259.35364
67.9525	-913.52234
67.953	-549.26147
67.9535	-205.44434
67.954	100.50659
67.9545	395.98389
67.955	652.99072
67.9555	890.46021
67.956	1065.1886
67.9565	1164.08386
67.957	1236.2915
67.9575	1295.50781
67.958	1271.4386
67.9585	1036.2854
67.959	776.15662
67.9595	601.93176
67.96	528.2135
67.9605	505.15137
67.961	535.06165
67.9615	601.73035
67.962	680.88684
67.9625	720.86792
67.963	743.52722
67.9635	756.21643
67.964	759.74121
67.9645	739.70032
67.965	657.62329
67.9655	528.31421
67.966	330.42297
67.9665	192.35229
67.967	141.09192
67.9675	143.91174
67.968	171.90857
67.9685	197.58911
67.969	215.71655
67.9695	219.84558
67.97	211.88965
67.9705	181.57654
67.971	144.11316
67.9715	120.14465
67.972	87.71667
67.9725	45.11719
67.973	9.26514
67.9735	4.83398
67.974	41.69312
67.9745	85.80322
67.975	75.63171
67.9755	31.32019
67.976	50.2533
67.9765	65.86304
67.977	44.51294
67.9775	-2.81982
67.978	-45.3186
67.9785	-80.66711
67.979	-72.10693
67.9795	-66.97083
67.98	-55.49011
67.9805	-50.85754
67.981	-50.2533
67.9815	-74.02039
67.982	-95.77332
67.9825	-63.04321
67.983	-31.82373
67.9835	-86.40747
67.984	-232.13196
67.9845	-422.26868
67.985	-662.86011
67.9855	-863.47046
67.986	-1007.18079
67.9865	-1076.36719
67.987	-1096.81091
67.9875	-1030.44434
67.988	-905.26428
67.9885	-743.52722
67.989	-574.53918
67.9895	-403.93982
67.99	-244.72046
67.9905	-98.0896
67.991	24.67346
67.9915	113.90076
67.992	184.79919
67.9925	228.70789
67.993	281.98242
67.9935	338.47961
67.994	371.81396
67.9945	380.47485
67.995	364.6637
67.9955	330.92651
67.996	296.98792
67.9965	280.77393
67.997	253.78418
67.9975	190.23743
67.998	116.922
67.9985	75.53101
67.999	39.47754
67.9995	23.16284
68	32.02515
68.0005	35.44922
68.001	48.33984
68.0015	66.6687
68.002	90.83862
68.0025	112.18872
68.003	127.69775
68.0035	139.5813
68.004	137.76855
68.0045	73.41614
68.005	-60.12268
68.0055	-169.89441
68.006	-250.56152
68.0065	-318.94226
68.007	-374.33167
68.0075	-388.22937
68.008	-376.44653
68.0085	-355.19714
68.009	-333.14209
68.0095	-358.21838
68.01	-395.58105
68.0105	-423.07434
68.011	-438.98621
68.0115	-418.8446
68.012	-433.74939
68.0125	-431.93665
68.013	-399.9115
68.0135	-332.43713
68.014	-233.34045
68.0145	-124.87793
68.015	-11.38
68.0155	102.92358
68.016	218.53638
68.0165	310.48279
68.017	370.30334
68.0175	412.60071
68.018	418.03894
68.0185	411.39221
68.019	410.58655
68.0195	371.51184
68.02	308.26721
68.0205	335.55908
68.021	395.88318
68.0215	485.61401
68.022	579.37317
68.0225	690.25269
68.023	673.13232
68.0235	518.34412
68.024	317.93518
68.0245	145.12024
68.025	-99.2981
68.0255	-278.25623
68.026	-362.54883
68.0265	-394.17114
68.027	-387.72583
68.0275	-336.66687
68.028	-238.67798
68.0285	-124.57581
68.029	-26.78833
68.0295	66.36658
68.03	146.53015
68.0305	229.01001
68.031	289.43481
68.0315	339.78882
68.032	342.50793
68.0325	345.52917
68.033	339.48669
68.0335	333.34351
68.034	299.70703
68.0345	261.13586
68.035	205.94788
68.0355	96.7804
68.036	-98.0896
68.0365	-305.34668
68.037	-470.00427
68.0375	-579.37317
68.038	-625.39673
68.0385	-636.17249
68.039	-608.98132
68.0395	-506.7627
68.04	-445.33081
68.0405	-542.0105
68.041	-553.08838
68.0415	-472.72339
68.042	-367.88635
68.0425	-196.48132
68.043	-7.45239
68.0435	196.1792
68.044	344.6228
68.0445	489.54163
68.045	583.30078
68.0455	641.61072
68.046	662.25586
68.0465	637.48169
68.047	586.12061
68.0475	492.46216
68.048	411.09009
68.0485	378.66211
68.049	332.83997
68.0495	258.41675
68.05	212.79602
68.0505	90.43579
68.051	-40.68604
68.0515	-163.4491
68.052	-262.8479
68.0525	-279.46472
68.053	-243.00842
68.0535	-195.37354
68.054	-168.4845
68.0545	-202.02026
68.055	-212.39319
68.0555	-194.9707
68.056	-133.94165
68.0565	-58.30994
68.057	23.56567
68.0575	103.42712
68.058	170.49866
68.0585	205.64575
68.059	230.1178
68.0595	273.01941
68.06	294.97375
68.0605	306.35376
68.061	296.08154
68.0615	285.70862
68.062	254.69055
68.0625	212.89673
68.063	176.0376
68.0635	142.30042
68.064	100.00305
68.0645	59.71985
68.065	13.39417
68.0655	-50.05188
68.066	-105.94482
68.0665	-139.5813
68.067	-148.84644
68.0675	-170.49866
68.068	-177.44751
68.0685	-165.66467
68.069	-137.66785
68.0695	-109.57031
68.07	-81.97632
68.0705	-56.29578
68.071	-30.51453
68.0715	2.61841
68.072	4.02832
68.0725	-65.96375
68.073	-152.67334
68.0735	-230.62134
68.074	-272.01233
68.0745	-274.73145
68.075	-321.56067
68.0755	-361.44104
68.076	-300.81482
68.0765	-188.42468
68.077	-54.38232
68.0775	80.86853
68.078	224.27673
68.0785	326.79749
68.079	384.70459
68.0795	426.19629
68.08	455.60303
68.0805	460.53772
68.081	450.06409
68.0815	424.08142
68.082	384.70459
68.0825	342.20581
68.083	302.52686
68.0835	345.02563
68.084	395.78247
68.0845	413.40637
68.085	379.06494
68.0855	342.50793
68.086	275.03357
68.0865	198.19336
68.087	118.73474
68.0875	50.45471
68.088	-17.92603
68.0885	-81.67419
68.089	-151.46484
68.0895	-224.78027
68.09	-269.59534
68.0905	-310.98633
68.091	-371.31042
68.0915	-460.43701
68.092	-528.31421
68.0925	-573.02856
68.093	-618.85071
68.0935	-698.30933
68.094	-799.31946
68.0945	-883.10852
68.095	-937.08801
68.0955	-966.39404
68.096	-977.87476
68.0965	-974.55139
68.097	-956.12183
68.0975	-880.49011
68.098	-791.76636
68.0985	-700.62561
68.099	-644.43054
68.0995	-644.32983
68.1	-727.11182
68.1005	-779.7821
68.101	-553.59192
68.1015	-336.76758
68.102	-247.7417
68.1025	-235.75745
68.103	-206.35071
68.1035	-158.61511
68.104	-92.34924
68.1045	-15.91187
68.105	55.49011
68.1055	153.479
68.106	274.22791
68.1065	362.95166
68.107	481.58569
68.1075	599.71619
68.108	678.87268
68.1085	701.7334
68.109	661.34949
68.1095	615.0238
68.11	536.67297
68.1105	-28.29895
68.111	-1098.22083
68.1115	-2051.52271
68.112	-2504.10449
68.1125	-2520.72144
68.113	-2184.65869
68.1135	-1631.87256
68.114	-964.5813
68.1145	-263.35144
68.115	346.93909
68.1155	802.3407
68.116	1167.20581
68.1165	1428.74451
68.117	1639.12354
68.1175	1779.5105
68.118	1885.75745
68.1185	1964.20898
68.119	2031.0791
68.1195	2045.07751
68.12	1990.29236
68.1205	1822.21069
68.121	1652.01416
68.1215	1494.104
68.122	1339.01367
68.1225	1174.6582
68.123	1014.73389
68.1235	892.37366
68.124	773.94104
68.1245	646.14258
68.125	534.35669
68.1255	413.7085
68.126	304.44031
68.1265	226.89514
68.127	150.65918
68.1275	88.11951
68.128	33.23364
68.1285	-23.36426
68.129	-58.71277
68.1295	-60.82764
68.13	-52.16675
68.1305	-73.71826
68.131	-95.77332
68.1315	-102.31934
68.132	-126.48926
68.1325	-142.70325
68.133	-158.5144
68.1335	-172.3114
68.134	-186.51123
68.1345	-201.81885
68.135	-243.00842
68.1355	-264.45923
68.136	-320.15076
68.1365	-360.03113
68.137	-400.51575
68.1375	-448.15063
68.138	-456.10657
68.1385	-468.79578
68.139	-446.4386
68.1395	-420.55664
68.14	-380.57556
68.1405	-346.73767
68.141	-313.2019
68.1415	-290.34119
68.142	-287.92419
68.1425	-295.27588
68.143	-290.94543
68.1435	-273.12012
68.144	-244.82117
68.1445	-201.61743
68.145	-159.42078
68.1455	-126.28784
68.146	-113.69934
68.1465	-135.55298
68.147	-127.69775
68.1475	-132.63245
68.148	-251.66931
68.1485	-337.47253
68.149	-364.16016
68.1495	-335.86121
68.15	-253.07922
68.1505	-128.20129
68.151	21.75293
68.1515	137.96997
68.152	230.01709
68.1525	285.5072
68.153	285.30579
68.1535	30.41382
68.154	-129.00696
68.1545	-57.10144
68.155	45.52002
68.1555	160.9314
68.156	326.69678
68.1565	485.00977
68.157	604.14734
68.1575	666.18347
68.158	661.85303
68.1585	644.73267
68.159	547.54944
68.1595	441.70532
68.16	307.36084
68.1605	210.88257
68.161	123.56873
68.1615	30.41382
68.162	-38.16833
68.1625	-117.92908
68.163	-236.36169
68.1635	-354.08936
68.164	-466.98303
68.1645	-567.08679
68.165	-615.32593
68.1655	-643.927
68.166	-932.95898
68.1665	-1554.73022
68.167	-2190.19775
68.1675	-2463.82129
68.168	-2459.08813
68.1685	-2213.46118
68.169	-1885.05249
68.1695	-1515.65552
68.17	-1015.03601
68.1705	-453.38745
68.171	6.64673
68.1715	350.36316
68.172	640.70435
68.1725	808.18176
68.173	934.67102
68.1735	1021.27991
68.174	1066.69922
68.1745	1151.9989
68.175	1205.47485
68.1755	1200.64087
68.176	1150.08545
68.1765	1068.51196
68.177	955.61829
68.1775	843.63098
68.178	740.7074
68.1785	647.35107
68.179	562.95776
68.1795	530.93262
68.18	528.2135
68.1805	524.68872
68.181	542.51404
68.1815	565.27405
68.182	588.03406
68.1825	623.58398
68.183	633.75549
68.1835	608.37708
68.184	559.13086
68.1845	510.5896
68.185	473.93188
68.1855	422.16797
68.186	393.56689
68.1865	373.02246
68.187	344.92493
68.1875	314.4104
68.188	289.73694
68.1885	256.5033
68.189	223.8739
68.1895	180.26733
68.19	140.99121
68.1905	92.14783
