Domenico_Di_Fonza_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
66.312	-232.23267
66.3125	-394.47327
66.313	-523.1781
66.3135	-590.75317
66.314	-625.29602
66.3145	-600.72327
66.315	-504.64783
66.3155	-361.54175
66.316	-176.64185
66.3165	23.46497
66.317	247.84241
66.3175	491.45508
66.318	739.80103
66.3185	937.28943
66.319	1066.69922
66.3195	1127.32544
66.32	1100.83923
66.3205	945.95032
66.321	670.21179
66.3215	414.41345
66.322	212.5946
66.3225	95.87402
66.323	-3.7262
66.3235	-44.0094
66.324	-36.75842
66.3245	2.41699
66.325	54.68445
66.3255	155.59387
66.326	282.9895
66.3265	398.40088
66.327	486.7218
66.3275	578.76892
66.328	651.58081
66.3285	687.63428
66.329	701.7334
66.3295	696.698
66.33	663.76648
66.3305	636.07178
66.331	619.25354
66.3315	588.73901
66.332	519.95544
66.3325	399.50867
66.333	285.00366
66.3335	194.66858
66.334	123.97156
66.3345	49.44763
66.335	-113.1958
66.3355	-326.09253
66.336	-519.55261
66.3365	-659.73816
66.337	-750.87891
66.3375	-827.01416
66.338	-879.68445
66.3385	-888.64746
66.339	-883.10852
66.3395	-822.58301
66.34	-728.2196
66.3405	-614.9231
66.341	-485.91614
66.3415	-347.84546
66.342	-190.03601
66.3425	-6.84814
66.343	179.36096
66.3435	336.86829
66.344	482.59277
66.3445	609.08203
66.345	702.63977
66.3455	742.0166
66.346	666.18347
66.3465	541.20483
66.347	382.79114
66.3475	138.17139
66.348	-113.59863
66.3485	-339.5874
66.349	-566.58325
66.3495	-767.59644
66.35	-889.05029
66.3505	-989.85901
66.351	-1074.75586
66.3515	-1066.39709
66.352	-1002.44751
66.3525	-889.95667
66.353	-742.52014
66.3535	-582.89795
66.354	-381.98547
66.3545	-164.85901
66.355	53.37524
66.3555	288.62915
66.356	514.11438
66.3565	736.27625
66.357	905.56641
66.3575	942.82837
66.358	835.17151
66.3585	717.44385
66.359	614.82239
66.3595	497.79968
66.36	314.4104
66.3605	35.85205
66.361	-234.34753
66.3615	-480.17578
66.362	-642.01355
66.3625	-763.66882
66.363	-868.90869
66.3635	-919.96765
66.364	-906.47278
66.3645	-834.66797
66.365	-748.46191
66.3655	-630.23071
66.366	-476.651
66.3665	-272.41516
66.367	-27.59399
66.3675	208.36487
66.368	448.85559
66.3685	618.85071
66.369	670.41321
66.3695	708.98438
66.37	748.15979
66.3705	777.86865
66.371	755.51147
66.3715	678.16772
66.372	561.14502
66.3725	423.7793
66.373	301.31836
66.3735	163.75122
66.374	0
66.3745	-145.72449
66.375	-293.16101
66.3755	-378.05786
66.376	-435.86426
66.3765	-437.87842
66.377	-414.61487
66.3775	-347.34192
66.378	-270.50171
66.3785	-158.71582
66.379	-43.50586
66.3795	74.2218
66.38	220.85266
66.3805	399.60938
66.381	588.13477
66.3815	774.7467
66.382	911.70959
66.3825	988.65051
66.383	1008.28857
66.3835	979.38538
66.384	943.93616
66.3845	905.36499
66.385	850.27771
66.3855	771.92688
66.386	681.28967
66.3865	566.07971
66.387	455.80444
66.3875	326.89819
66.388	204.73938
66.3885	93.0542
66.389	-5.33752
66.3895	-73.31543
66.39	-153.88184
66.3905	-233.84399
66.391	-282.58667
66.3915	-299.90845
66.392	-310.18066
66.3925	-317.73376
66.393	-308.1665
66.3935	-288.42773
66.394	-252.67639
66.3945	-199.30115
66.395	-140.08484
66.3955	-82.58057
66.396	-30.61523
66.3965	-7.35168
66.397	-54.18091
66.3975	-121.55457
66.398	-155.79529
66.3985	-182.88574
66.399	-243.20984
66.3995	-372.61963
66.4	-557.92236
66.4005	-690.55481
66.401	-843.02673
66.4015	-1135.07996
66.402	-1294.0979
66.4025	-1309.40552
66.403	-1219.77539
66.4035	-1069.82117
66.404	-893.28003
66.4045	-686.42578
66.405	-456.61011
66.4055	-235.1532
66.406	-18.12744
66.4065	201.01318
66.407	408.7738
66.4075	571.71936
66.408	719.65942
66.4085	872.7356
66.409	967.60254
66.4095	1015.94238
66.41	985.22644
66.4105	876.86462
66.411	771.72546
66.4115	664.87427
66.412	536.27014
66.4125	388.6322
66.413	218.53638
66.4135	88.52234
66.414	-16.01257
66.4145	-112.69226
66.415	-209.77478
66.4155	-291.95251
66.416	-363.75732
66.4165	-417.43469
66.417	-439.79187
66.4175	-430.72815
66.418	-398.50159
66.4185	-347.34192
66.419	-291.34827
66.4195	-219.24133
66.42	-143.3075
66.4205	-54.18091
66.421	24.67346
66.4215	108.36182
66.422	194.87
66.4225	280.67322
66.423	341.80298
66.4235	381.98547
66.424	421.3623
66.4245	430.22461
66.425	440.39612
66.4255	434.85718
66.426	417.83752
66.4265	383.79822
66.427	324.78333
66.4275	236.36169
66.428	140.99121
66.4285	58.51135
66.429	5.33752
66.4295	-39.27612
66.43	-52.8717
66.4305	-54.88586
66.431	-60.82764
66.4315	-77.64587
66.432	-106.34766
66.4325	-133.63953
66.433	-154.88892
66.4335	-203.32947
66.434	-265.76843
66.4345	-326.49536
66.435	-387.22229
66.4355	-472.8241
66.436	-514.92004
66.4365	-511.7981
66.437	-512.80518
66.4375	-508.97827
66.438	-498.20251
66.4385	-522.97668
66.439	-576.95618
66.4395	-616.33301
66.44	-635.87036
66.4405	-645.73975
66.441	-640.80505
66.4415	-591.86096
66.442	-479.26941
66.4425	-305.24597
66.443	-195.97778
66.4435	-185.80627
66.444	-141.29333
66.4445	-72.50977
66.445	-3.52478
66.4455	70.49561
66.446	123.2666
66.4465	107.35474
66.447	62.74109
66.4475	33.63647
66.448	81.97632
66.4485	154.18396
66.449	254.18701
66.4495	334.552
66.45	416.93115
66.4505	531.53687
66.451	652.48718
66.4515	789.45007
66.452	922.28394
66.4525	1021.1792
66.453	1064.38293
66.4535	1058.03833
66.454	1027.82593
66.4545	993.78662
66.455	885.52551
66.4555	681.79321
66.456	471.6156
66.4565	277.85339
66.457	130.92041
66.4575	33.23364
66.458	-27.6947
66.4585	-52.36816
66.459	-82.68127
66.4595	-109.87244
66.46	-125.38147
66.4605	-127.39563
66.461	-98.59314
66.4615	-83.18481
66.462	-103.02429
66.4625	-100.50659
66.463	-110.27527
66.4635	-130.51758
66.464	-146.02661
66.4645	-142.60254
66.465	-186.61194
66.4655	-241.19568
66.466	-261.84082
66.4665	-297.995
66.467	-320.6543
66.4675	-345.62988
66.468	-363.75732
66.4685	-375.74158
66.469	-457.61719
66.4695	-563.56201
66.47	-595.68787
66.4705	-584.40857
66.471	-571.21582
66.4715	-544.62891
66.472	-509.3811
66.4725	-573.22998
66.473	-782.2998
66.4735	-938.1958
66.474	-927.01721
66.4745	-838.797
66.475	-761.15112
66.4755	-666.88843
66.476	-542.61475
66.4765	-443.61877
66.477	-357.41272
66.4775	-310.07996
66.478	-247.33887
66.4785	-131.82678
66.479	15.40833
66.4795	209.47266
66.48	423.27576
66.4805	650.47302
66.481	806.77185
66.4815	925.80872
66.482	969.71741
66.4825	1004.15955
66.483	981.90308
66.4835	913.82446
66.484	845.44373
66.4845	802.94495
66.485	822.07947
66.4855	870.3186
66.486	860.44922
66.4865	787.13379
66.487	705.45959
66.4875	668.49976
66.488	645.1355
66.4885	604.44946
66.489	567.89246
66.4895	560.33936
66.49	547.65015
66.4905	510.69031
66.491	446.23718
66.4915	376.54724
66.492	286.51428
66.4925	181.67725
66.493	38.26904
66.4935	-179.15955
66.494	-418.8446
66.4945	-608.57849
66.495	-702.03552
66.4955	-738.99536
66.496	-764.37378
66.4965	-753.90015
66.497	-716.43677
66.4975	-662.7594
66.498	-585.51636
66.4985	-503.0365
66.499	-400.11292
66.4995	-340.29236
66.5	-282.18384
66.5005	-202.12097
66.501	-114.10217
66.5015	-110.87952
66.502	-151.06201
66.5025	-176.23901
66.503	-258.01392
66.5035	-321.56067
66.504	-322.66846
66.5045	-276.74561
66.505	-205.14221
66.5055	-142.30042
66.506	-128.80554
66.5065	-110.07385
66.507	-72.61047
66.5075	-15.91187
66.508	86.00464
66.5085	207.65991
66.509	309.47571
66.5095	330.92651
66.51	292.55676
66.5105	247.54028
66.511	223.57178
66.5115	204.84009
66.512	224.57886
66.5125	257.40967
66.513	253.28064
66.5135	251.4679
66.514	267.48047
66.5145	310.88562
66.515	360.83679
66.5155	392.3584
66.516	403.6377
66.5165	416.2262
66.517	403.53699
66.5175	377.05078
66.518	354.19006
66.5185	337.37183
66.519	267.48047
66.5195	152.77405
66.52	52.26746
66.5205	-16.51611
66.521	-173.11707
66.5215	-508.47473
66.522	-936.38306
66.5225	-1269.72656
66.523	-1496.521
66.5235	-1609.7168
66.524	-1639.62708
66.5245	-1633.98743
66.525	-1613.94653
66.5255	-1489.37073
66.526	-1262.37488
66.5265	-1005.16663
66.527	-665.88135
66.5275	-312.29553
66.528	49.95117
66.5285	451.37329
66.529	858.73718
66.5295	1220.27893
66.53	1492.69409
66.5305	1714.45312
66.531	1827.3468
66.5315	1653.32336
66.532	1277.6825
66.5325	916.14075
66.533	596.0907
66.5335	270.09888
66.534	-36.85913
66.5345	-407.96814
66.535	-860.65063
66.5355	-1425.11902
66.536	-2111.14185
66.5365	-2622.33569
66.537	-2791.72656
66.5375	-2620.42236
66.538	-2232.89795
66.5385	-1787.46643
66.539	-1272.94922
66.5395	-710.99854
66.54	-251.4679
66.5405	190.23743
66.541	589.44397
66.5415	932.35474
66.542	1166.29944
66.5425	1334.17969
66.543	1438.31177
66.5435	1464.39514
66.544	1452.41089
66.5445	1394.80591
66.545	1336.59668
66.5455	1323.60535
66.546	1344.65332
66.5465	1388.4613
66.547	1426.32751
66.5475	1475.1709
66.548	1494.70825
66.5485	1533.078
66.549	1613.04016
66.5495	1665.00549
66.55	1617.37061
66.5505	1482.42188
66.551	1338.91296
66.5515	1215.04211
66.552	1117.25464
66.5525	1018.15796
66.553	858.23364
66.5535	670.61462
66.554	490.95154
66.5545	355.59998
66.555	224.47815
66.5555	74.2218
66.556	-85.70251
66.5565	-210.98328
66.557	-286.7157
66.5575	-319.64722
66.558	-331.02722
66.5585	-333.34351
66.559	-344.72351
66.5595	-399.9115
66.56	-439.28833
66.5605	-496.28906
66.561	-561.74927
66.5615	-585.71777
66.562	-579.47388
66.5625	-574.7406
66.563	-630.93567
66.5635	-720.06226
66.564	-807.77893
66.5645	-874.74976
66.565	-891.26587
66.5655	-870.11719
66.566	-826.10779
66.5665	-775.04883
66.567	-735.06775
66.5675	-674.64294
66.568	-585.41565
66.5685	-451.97754
66.569	-290.44189
66.5695	-125.28076
66.57	51.36108
66.5705	224.27673
66.571	390.24353
66.5715	532.94678
66.572	651.68152
66.5725	730.43518
66.573	754.40369
66.5735	712.20703
66.574	604.14734
66.5745	470.70923
66.575	350.26245
66.5755	222.36328
66.576	90.93933
66.5765	-46.22498
66.577	-156.19812
66.5775	-257.71179
66.578	-327.20032
66.5785	-368.99414
66.579	-389.8407
66.5795	-407.36389
66.58	-399.20654
66.5805	-409.9823
66.581	-488.63525
66.5815	-536.27014
66.582	-573.83423
66.5825	-565.37476
66.583	-516.32996
66.5835	-448.25134
66.584	-378.05786
66.5845	-293.96667
66.585	-191.04309
66.5855	-90.83862
66.586	24.67346
66.5865	143.50891
66.587	255.89905
66.5875	331.73218
66.588	346.23413
66.5885	302.52686
66.589	247.23816
66.5895	217.32788
66.59	145.72449
66.5905	10.47363
66.591	-165.06042
66.5915	-306.65588
66.592	-370.60547
66.5925	-408.37097
66.593	-498.20251
66.5935	-561.44714
66.594	-556.00891
66.5945	-509.07898
66.595	-453.58887
66.5955	-397.09167
66.596	-334.04846
66.5965	-266.27197
66.597	-153.57971
66.5975	-17.22107
66.598	95.97473
66.5985	182.48291
66.599	237.16736
66.5995	258.71887
66.6	183.48999
66.6005	91.44287
66.601	22.35718
66.6015	-20.54443
66.602	-44.91577
66.6025	-21.3501
66.603	20.84656
66.6035	64.45312
66.604	124.4751
66.6045	199.09973
66.605	282.88879
66.6055	368.89343
66.606	442.00745
66.6065	412.60071
66.607	353.58582
66.6075	317.73376
66.608	262.34436
66.6085	119.54041
66.609	-54.68445
66.6095	-244.61975
66.61	-416.83044
66.6105	-503.0365
66.611	-547.44873
66.6115	-551.37634
66.612	-570.81299
66.6125	-612.4054
66.613	-634.35974
66.6135	-597.29919
66.614	-545.53528
66.6145	-515.92712
66.615	-485.21118
66.6155	-424.58496
66.616	-297.39075
66.6165	-168.88733
66.617	-48.33984
66.6175	63.44604
66.618	195.67566
66.6185	333.14209
66.619	485.81543
66.6195	549.06006
66.62	573.73352
66.6205	613.21106
66.621	646.64612
66.6215	635.97107
66.622	580.78308
66.6225	492.26074
66.623	358.92334
66.6235	232.43408
66.624	138.67493
66.6245	94.06128
66.625	77.84729
66.6255	84.59473
66.626	44.61365
66.6265	29.70886
66.627	90.43579
66.6275	177.74963
66.628	286.41357
66.6285	380.37415
66.629	475.3418
66.6295	500.31738
66.63	405.65186
66.6305	187.92114
66.631	-61.6333
66.6315	-245.32471
66.632	-376.95007
66.6325	-436.26709
66.633	-475.74463
66.6335	-480.67932
66.634	-432.6416
66.6345	-379.36707
66.635	-304.54102
66.6355	-209.27124
66.636	-90.93933
66.6365	19.83948
66.637	137.36572
66.6375	278.35693
66.638	380.57556
66.6385	494.47632
66.639	573.33069
66.6395	660.34241
66.64	739.19678
66.6405	745.13855
66.641	649.66736
66.6415	486.01685
66.642	228.70789
66.6425	37.36267
66.643	-139.5813
66.6435	-282.18384
66.644	-435.96497
66.6445	-588.33618
66.645	-713.91907
66.6455	-793.5791
66.646	-787.33521
66.6465	-724.89624
66.647	-608.27637
66.6475	-458.62427
66.648	-283.19092
66.6485	-114.90784
66.649	48.94409
66.6495	204.73938
66.65	360.43396
66.6505	482.59277
66.651	539.79492
66.6515	425.79346
66.652	296.7865
66.6525	227.80151
66.653	153.57971
66.6535	87.81738
66.654	23.36426
66.6545	-52.67029
66.655	-111.9873
66.6555	-199.9054
66.656	-289.93835
66.6565	-352.88086
66.657	-385.91309
66.6575	-450.56763
66.658	-484.90906
66.6585	-460.83984
66.659	-387.52441
66.6595	-254.79126
66.66	-79.96216
66.6605	104.03137
66.661	265.76843
66.6615	435.96497
66.662	599.11194
66.6625	743.2251
66.663	811.30371
66.6635	854.60815
66.664	891.26587
66.6645	906.47278
66.665	873.74268
66.6655	780.68848
66.666	679.77905
66.6665	609.48486
66.667	530.63049
66.6675	442.51099
66.668	331.32935
66.6685	215.1123
66.669	142.50183
66.6695	112.49084
66.67	74.12109
66.6705	26.98975
66.671	-26.98975
66.6715	-60.62622
66.672	-69.28711
66.6725	-62.74109
66.673	-47.63489
66.6735	-31.92444
66.674	-28.60107
66.6745	-6.94885
66.675	4.02832
66.6755	-17.01965
66.676	-94.16199
66.6765	-253.9856
66.677	-445.43152
66.6775	-673.23303
66.678	-859.14001
66.6785	-1049.27673
66.679	-1226.01929
66.6795	-1313.23242
66.68	-1372.54944
66.6805	-1362.37793
66.681	-1300.64392
66.6815	-1252.90833
66.682	-1239.61487
66.6825	-1164.28528
66.683	-1071.4325
66.6835	-948.36731
66.684	-714.22119
66.6845	-470.3064
66.685	-149.6521
66.6855	182.48291
66.686	456.30798
66.6865	729.12598
66.687	950.88501
66.6875	1037.09106
66.688	1028.83301
66.6885	959.94873
66.689	864.67896
66.6895	765.68298
66.69	697.50366
66.6905	616.63513
66.691	487.82959
66.6915	392.96265
66.692	302.82898
66.6925	148.84644
66.693	-6.44531
66.6935	-102.52075
66.694	-144.6167
66.6945	-114.505
66.695	-47.03064
66.6955	29.10461
66.696	109.77173
66.6965	199.09973
66.697	182.48291
66.6975	67.57507
66.698	-14.09912
66.6985	-3.7262
66.699	22.96143
66.6995	7.04956
66.7	-0.60425
66.7005	-8.7616
66.701	2.71912
66.7015	13.29346
66.702	32.22656
66.7025	91.04004
66.703	193.76221
66.7035	294.87305
66.704	379.7699
66.7045	449.96338
66.705	526.60217
66.7055	619.55566
66.706	722.37854
66.7065	826.71204
66.707	913.92517
66.7075	955.51758
66.708	912.91809
66.7085	813.41858
66.709	686.32507
66.7095	527.91138
66.71	358.4198
66.7105	201.81885
66.711	74.42322
66.7115	-49.14551
66.712	-144.81812
66.7125	-220.44983
66.713	-243.51196
66.7135	-244.72046
66.714	-202.32239
66.7145	-136.25793
66.715	-75.83313
66.7155	-24.87488
66.716	-26.78833
66.7165	-146.63086
66.717	-243.61267
66.7175	-380.67627
66.718	-572.02148
66.7185	-689.84985
66.719	-739.29749
66.7195	-728.92456
66.72	-705.86243
66.7205	-691.25977
66.721	-707.77588
66.7215	-685.31799
66.722	-685.11658
66.7225	-658.42896
66.723	-564.6698
66.7235	-460.2356
66.724	-374.13025
66.7245	-264.66064
66.725	-143.3075
66.7255	-28.50037
66.726	86.10535
66.7265	204.43726
66.727	350.56458
66.7275	445.63293
66.728	436.56921
66.7285	411.1908
66.729	379.16565
66.7295	330.42297
66.73	311.69128
66.7305	279.46472
66.731	219.94629
66.7315	143.3075
66.732	7.25098
66.7325	-212.4939
66.733	-339.48669
66.7335	-390.64636
66.734	-434.35364
66.7345	-484.30481
66.735	-573.73352
66.7355	-643.22205
66.736	-633.35266
66.7365	-590.75317
66.737	-538.58643
66.7375	-409.17664
66.738	-255.79834
66.7385	-103.82996
66.739	-20.24231
66.7395	58.71277
66.74	128.70483
66.7405	225.78735
66.741	353.48511
66.7415	488.93738
66.742	579.07104
66.7425	588.23547
66.743	587.12769
66.7435	574.63989
66.744	573.5321
66.7445	561.44714
66.745	527.60925
66.7455	494.97986
66.746	450.97046
66.7465	421.96655
66.747	393.86902
66.7475	366.37573
66.748	358.01697
66.7485	342.30652
66.749	276.24207
66.7495	169.69299
66.75	-142.40112
66.7505	-421.16089
66.751	-558.52661
66.7515	-684.91516
66.752	-858.63647
66.7525	-1060.35461
66.753	-1256.93665
66.7535	-1374.86572
66.754	-1359.4574
66.7545	-1279.09241
66.755	-1153.2074
66.7555	-1045.55054
66.756	-901.13525
66.7565	-708.58154
66.757	-448.65417
66.7575	-189.9353
66.758	22.05505
66.7585	207.35779
66.759	250.66223
66.7595	162.54272
66.76	148.4436
66.7605	236.76453
66.761	372.92175
66.7615	467.48657
66.762	446.74072
66.7625	401.72424
66.763	387.72583
66.7635	395.37964
66.764	426.297
66.7645	501.12305
66.765	566.28113
66.7655	650.07019
66.766	771.22192
66.7665	948.97156
66.767	1098.42224
66.7675	1163.07678
66.768	1139.61182
66.7685	1087.54578
66.769	1046.3562
66.7695	985.12573
66.77	908.58765
66.7705	827.01416
66.771	737.08191
66.7715	630.53284
66.772	499.91455
66.7725	378.5614
66.773	232.23267
66.7735	108.05969
66.774	-19.23523
66.7745	-132.0282
66.775	-238.47656
66.7755	-312.29553
66.776	-362.34741
66.7765	-391.65344
66.777	-397.79663
66.7775	-382.2876
66.778	-341.60156
66.7785	-276.34277
66.779	-202.02026
66.7795	-109.26819
66.78	-27.39258
66.7805	73.01331
66.781	163.34839
66.7815	237.46948
66.782	290.44189
66.7825	290.64331
66.783	281.27747
66.7835	254.89197
66.784	173.11707
66.7845	92.44995
66.785	40.08179
66.7855	-55.18799
66.786	-273.52295
66.7865	-550.26855
66.787	-840.71045
66.7875	-1009.79919
66.788	-1090.86914
66.7885	-1056.12488
66.789	-1006.37512
66.7895	-985.32715
66.79	-969.21387
66.7905	-894.89136
66.791	-751.98669
66.7915	-640.1001
66.792	-581.58875
66.7925	-460.63843
66.793	-313.90686
66.7935	-166.97388
66.794	-25.88196
66.7945	116.82129
66.795	287.92419
66.7955	463.05542
66.796	626.50452
66.7965	773.53821
66.797	851.68762
66.7975	928.72925
66.798	932.35474
66.7985	849.97559
66.799	713.1134
66.7995	537.47864
66.8	361.34033
66.8005	225.28381
66.801	111.68518
66.8015	36.75842
66.802	-18.8324
66.8025	-21.04797
66.803	11.68213
66.8035	78.25012
66.804	153.68042
66.8045	252.37427
66.805	390.94849
66.8055	541.60767
66.806	654.29993
66.8065	707.57446
66.807	701.22986
66.8075	668.29834
66.808	632.64771
66.8085	563.25989
66.809	458.12073
66.8095	330.7251
66.81	214.70947
66.8105	121.85669
66.811	48.33984
66.8115	-40.1825
66.812	-144.11316
66.8125	-225.38452
66.813	-257.51038
66.8135	-263.35144
66.814	-243.71338
66.8145	-222.76611
66.815	-219.34204
66.8155	-221.15479
66.816	-241.4978
66.8165	-247.43958
66.817	-257.20825
66.8175	-281.47888
66.818	-302.52686
66.8185	-306.65588
66.819	-301.51978
66.8195	-287.21924
66.82	-288.52844
66.8205	-281.98242
66.821	-253.68347
66.8215	-219.14062
66.822	-188.52539
66.8225	-193.6615
66.823	-199.50256
66.8235	-203.43018
66.824	-214.20593
66.8245	-220.24841
66.825	-237.26807
66.8255	-280.06897
66.826	-307.56226
66.8265	-303.73535
66.827	-278.96118
66.8275	-279.56543
66.828	-276.84631
66.8285	-339.78882
66.829	-498.80676
66.8295	-620.86487
66.83	-680.88684
66.8305	-696.39587
66.831	-673.23303
66.8315	-659.83887
66.832	-606.76575
66.8325	-499.00818
66.833	-365.9729
66.8335	-218.93921
66.834	-87.81738
66.8345	67.97791
66.835	212.79602
66.8355	338.68103
66.836	409.17664
66.8365	416.83044
66.837	303.1311
66.8375	62.13684
66.838	-242.60559
66.8385	-486.92322
66.839	-653.79639
66.8395	-804.45557
66.84	-889.35242
66.8405	-956.72607
66.841	-975.35706
66.8415	-945.84961
66.842	-855.91736
66.8425	-738.89465
66.843	-572.82715
66.8435	-416.52832
66.844	-236.4624
66.8445	-13.59558
66.845	277.9541
66.8455	564.6698
66.846	869.11011
66.8465	1122.18933
66.847	1315.24658
66.8475	1491.68701
66.848	1661.68213
66.8485	1757.25403
66.849	1780.8197
66.8495	1719.79065
66.85	1559.56421
66.8505	1334.88464
66.851	1136.69128
66.8515	959.44519
66.852	806.06689
66.8525	663.86719
66.853	544.42749
66.8535	440.79895
66.854	366.77856
66.8545	301.41907
66.855	244.51904
66.8555	177.44751
66.856	110.17456
66.8565	22.76001
66.857	-119.4397
66.8575	-280.97534
66.858	-417.33398
66.8585	-514.71863
66.859	-565.17334
66.8595	-547.0459
66.86	-490.14587
66.8605	-444.62585
66.861	-402.02637
66.8615	-343.91785
66.862	-253.28064
66.8625	-136.56006
66.863	-6.94885
66.8635	130.92041
66.864	250.86365
66.8645	359.42688
66.865	439.69116
66.8655	493.36853
66.866	494.67773
66.8665	436.66992
66.867	337.87537
66.8675	207.5592
66.868	74.72534
66.8685	-65.56091
66.869	-216.22009
66.8695	-395.27893
66.87	-632.64771
66.8705	-841.21399
66.871	-966.29333
66.8715	-1060.25391
66.872	-1107.08313
66.8725	-1084.1217
66.873	-1005.97229
66.8735	-890.3595
66.874	-709.08508
66.8745	-508.0719
66.875	-310.18066
66.8755	-120.54749
66.876	37.56409
66.8765	184.69849
66.877	289.2334
66.8775	315.6189
66.878	306.8573
66.8785	310.88562
66.879	326.39465
66.8795	309.17358
66.88	284.09729
66.8805	214.40735
66.881	91.94641
66.8815	-129.40979
66.882	-356.20422
66.8825	-578.36609
66.883	-814.72778
66.8835	-992.57812
66.884	-1115.74402
66.8845	-1308.09631
66.885	-1546.47217
66.8855	-1686.35559
66.886	-1793.00537
66.8865	-1731.97632
66.887	-1488.16223
66.8875	-1175.8667
66.888	-803.95203
66.8885	-374.02954
66.889	87.51526
66.8895	566.58325
66.89	988.65051
66.8905	1319.87915
66.891	1580.71289
66.8915	1845.57495
66.892	2046.89026
66.8925	2166.43066
66.893	2173.88306
66.8935	2128.16162
66.894	1995.02563
66.8945	1835.10132
66.895	1658.56018
66.8955	1508.00171
66.896	1374.66431
66.8965	1207.99255
66.897	989.05334
66.8975	770.9198
66.898	528.41492
66.8985	304.13818
66.899	106.14624
66.8995	-53.97949
66.9	-171.40503
66.9005	-262.54578
66.901	-318.64014
66.9015	-340.7959
66.902	-350.06104
66.9025	-359.22546
66.903	-365.9729
66.9035	-348.24829
66.904	-299.80774
66.9045	-235.25391
66.905	-168.68591
66.9055	-90.73792
66.906	-45.72144
66.9065	-22.76001
66.907	-71.50269
66.9075	-162.74414
66.908	-305.95093
66.9085	-443.71948
66.909	-568.29529
66.9095	-646.54541
66.91	-702.23694
66.9105	-740.10315
66.911	-798.51379
66.9115	-835.47363
66.912	-840.50903
66.9125	-784.61609
66.913	-701.22986
66.9135	-613.41248
66.914	-486.11755
66.9145	-328.00598
66.915	-158.31299
66.9155	-23.76709
66.916	73.21472
66.9165	185.50415
66.917	309.77783
66.9175	443.11523
66.918	518.24341
66.9185	548.15369
66.919	563.15918
66.9195	578.06396
66.92	564.06555
66.9205	531.23474
66.921	485.00977
66.9215	392.45911
66.922	252.47498
66.9225	128.50342
66.923	47.13135
66.9235	6.44531
66.924	-18.22815
66.9245	-46.42639
66.925	-61.12976
66.9255	-83.38623
66.926	-114.10217
66.9265	-131.92749
66.927	-127.69775
66.9275	-102.62146
66.928	-76.84021
66.9285	-68.48145
66.929	-53.17383
66.9295	-25.177
66.93	14.30054
66.9305	57.10144
66.931	120.7489
66.9315	164.85901
66.932	198.6969
66.9325	226.79443
66.933	236.36169
66.9335	236.86523
66.934	210.47974
66.9345	202.82593
66.935	188.6261
66.9355	165.16113
66.936	122.46094
66.9365	74.72534
66.937	23.66638
66.9375	-64.85596
66.938	-145.72449
66.9385	-216.62292
66.939	-252.17285
66.9395	-298.29712
66.94	-354.08936
66.9405	-379.97131
66.941	-388.43079
66.9415	-380.97839
66.942	-372.41821
66.9425	-407.86743
66.943	-509.07898
66.9435	-602.63672
66.944	-607.67212
66.9445	-565.979
66.945	-467.99011
66.9455	-392.66052
66.946	-350.16174
66.9465	-303.83606
66.947	-264.86206
66.9475	-240.08789
66.948	-268.78967
66.9485	-427.20337
66.949	-575.14343
66.9495	-653.9978
66.95	-668.70117
66.9505	-624.79248
66.951	-589.94751
66.9515	-551.17493
66.952	-504.64783
66.9525	-426.69983
66.953	-303.73535
66.9535	-114.80713
66.954	33.43506
66.9545	171.40503
66.955	332.53784
66.9555	505.45349
66.956	683.90808
66.9565	770.01343
66.957	764.6759
66.9575	788.64441
66.958	823.7915
66.9585	824.79858
66.959	801.93787
66.9595	788.64441
66.96	778.97644
66.9605	764.07166
66.961	712.20703
66.9615	619.55566
66.962	520.15686
66.9625	385.20813
66.963	271.81091
66.9635	200.10681
66.964	141.29333
66.9645	78.55225
66.965	11.88354
66.9655	-72.9126
66.966	-189.23035
66.9665	-260.43091
66.967	-273.62366
66.9675	-308.1665
66.968	-426.90125
66.9685	-568.4967
66.969	-664.0686
66.9695	-742.41943
66.97	-827.11487
66.9705	-839.40125
66.971	-795.08972
66.9715	-694.1803
66.972	-598.00415
66.9725	-497.69897
66.973	-370.00122
66.9735	-216.72363
66.974	-55.49011
66.9745	133.63953
66.975	343.01147
66.9755	547.75085
66.976	736.57837
66.9765	879.88586
66.977	1010.40344
66.9775	1098.72437
66.978	1134.47571
66.9785	1113.32703
66.979	960.45227
66.9795	641.91284
66.98	339.48669
66.9805	87.91809
66.981	-169.59229
66.9815	-408.87451
66.982	-622.27478
66.9825	-809.99451
66.983	-963.77563
66.9835	-1070.02258
66.984	-1110.60791
66.9845	-1099.53003
66.985	-1015.23743
66.9855	-861.75842
66.986	-686.52649
66.9865	-448.65417
66.987	-159.01794
66.9875	119.84253
66.988	380.07202
66.9885	606.56433
66.989	828.62549
66.9895	930.34058
66.99	941.01562
66.9905	870.01648
66.991	760.44617
66.9915	677.8656
66.992	602.03247
66.9925	509.58252
66.993	424.58496
66.9935	355.80139
66.994	298.59924
66.9945	282.68738
66.995	288.52844
66.9955	307.05872
66.996	335.96191
66.9965	363.4552
66.997	405.65186
66.9975	435.56213
66.998	474.1333
66.9985	485.00977
66.999	459.93347
66.9995	404.9469
67	327.60315
67.0005	249.95728
67.001	184.8999
67.0015	125.98572
67.002	55.3894
67.0025	-9.16443
