Francesco_Luisi_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
94.357	305.95093
94.3575	300.5127
94.358	288.93127
94.3585	273.62366
94.359	250.15869
94.3595	241.79993
94.36	253.68347
94.3605	281.27747
94.361	337.27112
94.3615	345.52917
94.362	324.27979
94.3625	284.60083
94.363	185.90698
94.3635	56.5979
94.364	-90.73792
94.3645	-255.89905
94.365	-394.17114
94.3655	-499.00818
94.366	-563.25989
94.3665	-530.42908
94.367	-317.63306
94.3675	-78.95508
94.368	112.28943
94.3685	283.49304
94.369	396.28601
94.3695	465.57312
94.37	481.58569
94.3705	450.46692
94.371	382.58972
94.3715	305.24597
94.372	244.51904
94.3725	161.43494
94.373	-9.16443
94.3735	-134.74731
94.374	-167.77954
94.3745	-164.65759
94.375	-197.89124
94.3755	-208.66699
94.376	-265.66772
94.3765	-319.34509
94.377	-296.98792
94.3775	-219.14062
94.378	-148.04077
94.3785	-135.25085
94.379	-195.87708
94.3795	-248.14453
94.38	-294.87305
94.3805	-377.2522
94.381	-446.33789
94.3815	-486.21826
94.382	-489.44092
94.3825	-473.02551
94.383	-508.77686
94.3835	-542.41333
94.384	-550.36926
94.3845	-548.85864
94.385	-511.59668
94.3855	-480.57861
94.386	-444.12231
94.3865	-442.91382
94.387	-454.09241
94.3875	-441.00037
94.388	-445.33081
94.3885	-474.73755
94.389	-503.74146
94.3895	-445.12939
94.39	-320.45288
94.3905	-242.00134
94.391	-221.05408
94.3915	-232.83691
94.392	-279.06189
94.3925	-322.26562
94.393	-360.53467
94.3935	-404.84619
94.394	-440.39612
94.3945	-448.35205
94.395	-432.13806
94.3955	-401.01929
94.396	-370.60547
94.3965	-321.45996
94.397	-252.47498
94.3975	-211.58752
94.398	-203.02734
94.3985	-200.40894
94.399	-202.72522
94.3995	-189.43176
94.4	-173.62061
94.4005	-144.21387
94.401	-111.48376
94.4015	-90.13367
94.402	-62.53967
94.4025	-40.08179
94.403	-8.96301
94.4035	16.41541
94.404	44.71436
94.4045	68.68286
94.405	90.33508
94.4055	110.37598
94.406	170.90149
94.4065	254.58984
94.407	332.73926
94.4075	442.00745
94.408	576.55334
94.4085	701.12915
94.409	800.93079
94.4095	891.26587
94.41	952.69775
94.4105	984.62219
94.411	1041.3208
94.4115	1169.6228
94.412	1422.19849
94.4125	1760.57739
94.413	2078.8147
94.4135	2291.71143
94.414	2373.58691
94.4145	2311.85303
94.415	2109.22852
94.4155	1799.34998
94.416	1455.43213
94.4165	1081.90613
94.417	742.11731
94.4175	416.52832
94.418	152.1698
94.4185	-9.46655
94.419	-144.91882
94.4195	-286.51428
94.42	-414.71558
94.4205	-508.27332
94.421	-611.29761
94.4215	-673.73657
94.422	-764.47449
94.4225	-866.29028
94.423	-978.88184
94.4235	-1063.37585
94.424	-1089.45923
94.4245	-1083.81958
94.425	-1085.3302
94.4255	-1116.54968
94.426	-1161.46545
94.4265	-1133.97217
94.427	-1007.28149
94.4275	-800.12512
94.428	-452.07825
94.4285	-33.03223
94.429	462.24976
94.4295	769.7113
94.43	885.62622
94.4305	846.65222
94.431	636.47461
94.4315	311.99341
94.432	-48.13843
94.4325	-385.91309
94.433	-690.85693
94.4335	-978.68042
94.434	-1165.49377
94.4345	-1142.83447
94.435	-972.43652
94.4355	-662.55798
94.436	-209.27124
94.4365	329.71802
94.437	776.96228
94.4375	1042.12646
94.438	1230.85327
94.4385	1329.3457
94.439	1326.02234
94.4395	1212.82654
94.44	1013.32397
94.4405	759.74121
94.441	486.21826
94.4415	192.35229
94.442	-121.85669
94.4425	-391.25061
94.443	-603.6438
94.4435	-759.03625
94.444	-883.51135
94.4445	-972.03369
94.445	-1043.33496
94.4455	-1086.84082
94.446	-1116.24756
94.4465	-1140.51819
94.447	-1095.09888
94.4475	-1026.01318
94.448	-916.8457
94.4485	-815.43274
94.449	-706.66809
94.4495	-610.18982
94.45	-537.17651
94.4505	-473.73047
94.451	-422.06726
94.4515	-379.66919
94.452	-339.88953
94.4525	-325.38757
94.453	-256.90613
94.4535	-127.49634
94.454	74.02039
94.4545	394.67468
94.455	773.03467
94.4555	1029.73938
94.456	1221.38672
94.4565	1345.55969
94.457	1415.95459
94.4575	1404.87671
94.458	1325.11597
94.4585	1191.87927
94.459	1018.25867
94.4595	851.58691
94.46	691.46118
94.4605	612.5061
94.461	525.19226
94.4615	364.16016
94.462	161.53564
94.4625	8.56018
94.463	56.90002
94.4635	132.93457
94.464	119.64111
94.4645	32.32727
94.465	-111.68518
94.4655	-203.32947
94.466	-110.47668
94.4665	-42.39807
94.467	-36.85913
94.4675	-86.20605
94.468	-62.74109
94.4685	47.03064
94.469	92.95349
94.4695	102.82288
94.47	70.3949
94.4705	-6.44531
94.471	-107.65686
94.4715	-182.18079
94.472	-263.25073
94.4725	-327.09961
94.473	-279.86755
94.4735	-109.4696
94.474	33.73718
94.4745	95.47119
94.475	196.68274
94.4755	277.04773
94.476	279.06189
94.4765	307.66296
94.477	283.89587
94.4775	147.33582
94.478	-75.12817
94.4785	-299.00208
94.479	-560.9436
94.4795	-849.77417
94.48	-1131.45447
94.4805	-1367.0105
94.481	-1561.77979
94.4815	-1718.98499
94.482	-1824.02344
94.4825	-1857.5592
94.483	-1844.66858
94.4835	-1756.14624
94.484	-1644.66248
94.4845	-1478.39355
94.485	-1239.81628
94.4855	-984.7229
94.486	-769.7113
94.4865	-560.54077
94.487	-381.68335
94.4875	-226.19019
94.488	-117.12341
94.4885	45.62073
94.489	218.43567
94.4895	352.1759
94.49	485.11047
94.4905	547.14661
94.491	552.28271
94.4915	504.84924
94.492	423.47717
94.4925	356.40564
94.493	297.59216
94.4935	266.87622
94.494	249.35303
94.4945	220.24841
94.495	184.8999
94.4955	142.30042
94.496	123.2666
94.4965	119.74182
94.497	151.46484
94.4975	209.06982
94.498	262.64648
94.4985	297.69287
94.499	366.07361
94.4995	420.65735
94.5	474.93896
94.5005	549.06006
94.501	702.33765
94.5015	964.07776
94.502	1266.70532
94.5025	1499.44153
94.503	1625.22583
94.5035	1632.57751
94.504	1552.11182
94.5045	1420.28503
94.505	1230.55115
94.5055	1026.11389
94.506	802.54211
94.5065	575.64697
94.507	374.7345
94.5075	168.4845
94.508	8.05664
94.5085	-140.48767
94.509	-270.90454
94.5095	-379.06494
94.51	-454.99878
94.5105	-532.74536
94.511	-592.46521
94.5115	-632.24487
94.512	-685.11658
94.5125	-726.50757
94.513	-740.00244
94.5135	-684.71375
94.514	-605.85938
94.5145	-518.94836
94.515	-431.83594
94.5155	-350.46387
94.516	-268.89038
94.5165	-209.87549
94.517	-158.11157
94.5175	-103.42712
94.518	-45.82214
94.5185	57.40356
94.519	226.08948
94.5195	385.10742
94.52	589.14185
94.5205	738.29041
94.521	763.3667
94.5215	674.84436
94.522	519.14978
94.5225	344.82422
94.523	143.71033
94.5235	-43.50586
94.524	-194.66858
94.5245	-282.58667
94.525	-332.23572
94.5255	-264.55994
94.526	-148.14148
94.5265	-74.82605
94.527	-73.51685
94.5275	-28.29895
94.528	63.44604
94.5285	188.12256
94.529	259.72595
94.5295	248.24524
94.53	177.85034
94.5305	89.52942
94.531	-30.61523
94.5315	-153.88184
94.532	-263.55286
94.5325	-381.38123
94.533	-474.43542
94.5335	-500.72021
94.534	-420.25452
94.5345	-289.43481
94.535	-142.40112
94.5355	-37.46338
94.536	15.00549
94.5365	101.9165
94.537	182.68433
94.5375	173.41919
94.538	84.99756
94.5385	-71.09985
94.539	-239.18152
94.5395	-361.34033
94.54	-465.271
94.5405	-552.98767
94.541	-594.98291
94.5415	-590.45105
94.542	-549.66431
94.5425	-538.78784
94.543	-538.08289
94.5435	-505.5542
94.544	-442.00745
94.5445	-419.34814
94.545	-420.45593
94.5455	-407.4646
94.546	-396.08459
94.5465	-398.50159
94.547	-397.59521
94.5475	-395.17822
94.548	-377.95715
94.5485	-345.62988
94.549	-276.6449
94.5495	-206.35071
94.55	-137.56714
94.5505	-74.52393
94.551	-23.8678
94.5515	3.7262
94.552	25.98267
94.5525	44.41223
94.553	47.93701
94.5535	28.70178
94.554	12.38708
94.5545	-9.56726
94.555	-34.14001
94.5555	-40.38391
94.556	-2.21558
94.5565	54.98657
94.557	150.45776
94.5575	235.35461
94.558	311.69128
94.5585	395.68176
94.559	529.72412
94.5595	641.71143
94.56	793.37769
94.5605	950.38147
94.561	1045.24841
94.5615	1028.22876
94.562	945.44678
94.5625	817.04407
94.563	650.87585
94.5635	501.62659
94.564	358.82263
94.5645	258.21533
94.565	186.51123
94.5655	144.01245
94.566	117.82837
94.5665	89.12659
94.567	74.2218
94.5675	97.28394
94.568	196.07849
94.5685	290.44189
94.569	346.33484
94.5695	359.22546
94.57	329.81873
94.5705	273.82507
94.571	213.40027
94.5715	149.55139
94.572	74.92676
94.5725	20.24231
94.573	-29.50745
94.5735	-40.98816
94.574	-25.78125
94.5745	-7.85522
94.575	-6.2439
94.5755	-4.93469
94.576	-26.88904
94.5765	-21.14868
94.577	73.61755
94.5775	307.15942
94.578	570.41016
94.5785	752.49023
94.579	821.77734
94.5795	799.31946
94.58	710.495
94.5805	559.13086
94.581	367.88635
94.5815	165.56396
94.582	-62.23755
94.5825	-301.01624
94.583	-529.32129
94.5835	-764.97803
94.584	-972.94006
94.5845	-1148.37341
94.585	-1270.12939
94.5855	-1311.92322
94.586	-1301.651
94.5865	-1253.10974
94.587	-1183.72192
94.5875	-1107.9895
94.588	-1018.25867
94.5885	-880.79224
94.589	-700.02136
94.5895	-457.11365
94.59	-245.72754
94.5905	-104.23279
94.591	-28.29895
94.5915	-34.24072
94.592	-82.58057
94.5925	-134.74731
94.593	-159.52148
94.5935	-195.97778
94.594	-170.90149
94.5945	-90.03296
94.595	-39.27612
94.5955	17.42249
94.596	149.85352
94.5965	287.72278
94.597	391.65344
94.5975	430.42603
94.598	392.15698
94.5985	291.54968
94.599	150.55847
94.5995	32.32727
94.6	-79.55933
94.6005	-154.78821
94.601	-199.70398
94.6015	-217.32788
94.602	-197.18628
94.6025	-171.60645
94.603	-131.12183
94.6035	-89.83154
94.604	-58.10852
94.6045	-17.6239
94.605	54.68445
94.6055	106.54907
94.606	137.46643
94.6065	161.83777
94.607	160.62927
94.6075	145.72449
94.608	123.06519
94.6085	140.28625
94.609	183.48999
94.6095	199.60327
94.61	235.45532
94.6105	344.72351
94.611	383.29468
94.6115	339.88953
94.612	264.0564
94.6125	174.8291
94.613	129.71191
94.6135	105.94482
94.614	88.72375
94.6145	84.69543
94.615	120.95032
94.6155	186.41052
94.616	304.03748
94.6165	391.65344
94.617	453.18604
94.6175	506.7627
94.618	543.01758
94.6185	528.71704
94.619	485.31189
94.6195	465.77454
94.62	456.61011
94.6205	418.7439
94.621	368.59131
94.6215	316.72668
94.622	244.61975
94.6225	152.67334
94.623	49.74976
94.6235	-67.17224
94.624	-170.49866
94.6245	-252.47498
94.625	-310.78491
94.6255	-348.55042
94.626	-406.1554
94.6265	-479.1687
94.627	-541.90979
94.6275	-548.65723
94.628	-493.46924
94.6285	-458.52356
94.629	-440.39612
94.6295	-384.50317
94.63	-270.09888
94.6305	-167.88025
94.631	-22.45789
94.6315	85.90393
94.632	161.53564
94.6325	178.05176
94.633	122.96448
94.6335	62.23755
94.634	21.95435
94.6345	53.87878
94.635	66.76941
94.6355	48.64197
94.636	6.44531
94.6365	-37.06055
94.637	-117.82837
94.6375	-162.2406
94.638	-158.01086
94.6385	-151.46484
94.639	-139.48059
94.6395	-79.05579
94.64	-29.20532
94.6405	153.3783
94.641	410.28442
94.6415	540.90271
94.642	584.50928
94.6425	539.79492
94.643	413.40637
94.6435	244.61975
94.644	122.56165
94.6445	58.30994
94.645	80.16357
94.6455	316.52527
94.646	708.17871
94.6465	1180.9021
94.647	1549.09058
94.6475	1792.80396
94.648	1938.93127
94.6485	1910.63232
94.649	1806.80237
94.6495	1697.33276
94.65	1486.4502
94.6505	1225.91858
94.651	986.53564
94.6515	674.0387
94.652	345.42847
94.6525	8.35876
94.653	-320.05005
94.6535	-515.42358
94.654	-677.26135
94.6545	-803.85132
94.655	-911.30676
94.6555	-1024.80469
94.656	-1109.09729
94.6565	-1171.03271
94.657	-1214.43787
94.6575	-1202.45361
94.658	-1174.15466
94.6585	-1116.85181
94.659	-1095.50171
94.6595	-1133.77075
94.66	-1164.28528
94.6605	-1177.88086
94.661	-1136.18774
94.6615	-999.92981
94.662	-826.71204
94.6625	-654.80347
94.663	-362.64954
94.6635	-82.58057
94.664	142.90466
94.6645	269.49463
94.665	341.90369
94.6655	340.7959
94.666	274.02649
94.6665	173.62061
94.667	58.10852
94.6675	-38.77258
94.668	-111.08093
94.6685	-172.41211
94.669	-225.58594
94.6695	-299.00208
94.67	-360.9375
94.6705	-404.54407
94.671	-420.75806
94.6715	-458.82568
94.672	-510.18677
94.6725	-529.92554
94.673	-518.64624
94.6735	-493.56995
94.674	-489.74304
94.6745	-488.63525
94.675	-470.70923
94.6755	-437.87842
94.676	-324.27979
94.6765	-181.27441
94.677	-49.74976
94.6775	125.48218
94.678	283.89587
94.6785	396.58813
94.679	427.40479
94.6795	391.35132
94.68	340.7959
94.6805	276.74561
94.681	206.04858
94.6815	162.44202
94.682	151.26343
94.6825	155.49316
94.683	170.09583
94.6835	207.4585
94.684	242.20276
94.6845	234.75037
94.685	180.36804
94.6855	96.47827
94.686	9.56726
94.6865	-58.91418
94.687	-141.99829
94.6875	-217.12646
94.688	-294.2688
94.6885	-342.81006
94.689	-351.37024
94.6895	-313.70544
94.69	-255.99976
94.6905	-154.48608
94.691	-64.35242
94.6915	30.2124
94.692	147.33582
94.6925	252.07214
94.693	321.35925
94.6935	380.77698
94.694	424.58496
94.6945	434.35364
94.695	430.02319
94.6955	462.7533
94.696	446.33789
94.6965	391.35132
94.697	252.67639
94.6975	59.21631
94.698	-71.20056
94.6985	-215.61584
94.699	-357.91626
94.6995	-468.29224
94.7	-533.55103
94.7005	-448.35205
94.701	-322.86987
94.7015	-64.55383
94.702	239.38293
94.7025	578.5675
94.703	952.49634
94.7035	1355.63049
94.704	1531.06384
94.7045	1431.46362
94.705	1126.41907
94.7055	726.80969
94.706	289.63623
94.7065	-110.77881
94.707	-481.6864
94.7075	-788.44299
94.708	-1006.27441
94.7085	-1146.9635
94.709	-1157.63855
94.7095	-990.86609
94.71	-759.03625
94.7105	-518.74695
94.711	-358.4198
94.7115	-313.40332
94.712	-381.48193
94.7125	-389.23645
94.713	-424.28284
94.7135	-461.24268
94.714	-450.86975
94.7145	-403.43628
94.715	-371.20972
94.7155	-388.93433
94.716	-406.75964
94.7165	-453.48816
94.717	-508.27332
94.7175	-506.66199
94.718	-429.01611
94.7185	-272.51587
94.719	-138.87634
94.7195	8.8623
94.72	157.60803
94.7205	286.11145
94.721	415.82336
94.7215	474.03259
94.722	499.00818
94.7225	494.67773
94.723	491.45508
94.7235	556.10962
94.724	642.91992
94.7245	817.4469
94.725	943.02979
94.7255	973.64502
94.726	1016.74805
94.7265	1080.69763
94.727	1135.78491
94.7275	1158.44421
94.728	1070.42542
94.7285	845.1416
94.729	550.67139
94.7295	248.14453
94.73	-49.64905
94.7305	-334.95483
94.731	-619.85779
94.7315	-872.13135
94.732	-1089.55994
94.7325	-1275.16479
94.733	-1385.03723
94.7335	-1429.85229
94.734	-1420.18433
94.7345	-1389.87122
94.735	-1322.90039
94.7355	-1220.68176
94.736	-1096.50879
94.7365	-945.24536
94.737	-772.73254
94.7375	-611.70044
94.738	-448.15063
94.7385	-286.81641
94.739	-148.4436
94.7395	-33.23364
94.74	49.95117
94.7405	105.13916
94.741	124.67651
94.7415	118.73474
94.742	104.23279
94.7425	160.02502
94.743	309.87854
94.7435	434.25293
94.744	521.9696
94.7445	567.89246
94.745	551.47705
94.7455	507.56836
94.746	465.77454
94.7465	456.40869
94.747	434.85718
94.7475	379.87061
94.748	322.76917
94.7485	268.99109
94.749	220.85266
94.7495	195.07141
94.75	172.81494
94.7505	148.04077
94.751	101.8158
94.7515	61.02905
94.752	55.69153
94.7525	118.2312
94.753	170.29724
94.7535	199.80469
94.754	225.48523
94.7545	306.25305
94.755	383.79822
94.7555	458.02002
94.756	473.02551
94.7565	427.70691
94.757	391.25061
94.7575	375.84229
94.758	433.24585
94.7585	496.89331
94.759	540.09705
94.7595	626.00098
94.76	885.62622
94.7605	1107.58667
94.761	1276.17188
94.7615	1357.44324
94.762	1333.27332
94.7625	1251.297
94.763	1098.92578
94.7635	876.96533
94.764	593.77441
94.7645	297.69287
94.765	-7.65381
94.7655	-332.43713
94.766	-630.13
94.7665	-850.47913
94.767	-969.21387
94.7675	-1021.78345
94.768	-968.91174
94.7685	-836.68213
94.769	-693.17322
94.7695	-561.74927
94.77	-525.79651
94.7705	-598.80981
94.771	-730.93872
94.7715	-864.77966
94.772	-972.63794
94.7725	-1031.85425
94.773	-1014.9353
94.7735	-973.04077
94.774	-914.73083
94.7745	-849.77417
94.775	-796.19751
94.7755	-748.15979
94.776	-669.30542
94.7765	-516.32996
94.777	-349.25537
94.7775	-158.61511
94.778	58.81348
94.7785	278.15552
94.779	461.74622
94.7795	561.24573
94.78	625.19531
94.7805	813.21716
94.781	994.29016
94.7815	1088.35144
94.782	1129.13818
94.7825	1079.0863
94.783	989.45618
94.7835	840.60974
94.784	650.27161
94.7845	454.99878
94.785	286.01074
94.7855	207.86133
94.786	165.26184
94.7865	118.63403
94.787	41.08887
94.7875	-77.14233
94.788	-169.29016
94.7885	-66.6687
94.789	127.99988
94.7895	350.66528
94.79	523.88306
94.7905	743.2251
94.791	1052.6001
94.7915	1296.6156
94.792	1345.35828
94.7925	1207.08618
94.793	917.75208
94.7935	553.99475
94.794	176.13831
94.7945	-230.31921
94.795	-641.51001
94.7955	-1023.59619
94.796	-1304.37012
94.7965	-1504.47693
94.797	-1613.24158
94.7975	-1650
94.798	-1643.15186
94.7985	-1626.93787
94.799	-1613.94653
94.7995	-1554.22668
94.8	-1485.44312
94.8005	-1437.30469
94.801	-1387.1521
94.8015	-1303.26233
94.802	-1174.15466
94.8025	-1062.16736
94.803	-860.44922
94.8035	-612.20398
94.804	-389.43787
94.8045	-236.66382
94.805	-138.77563
94.8055	-92.85278
94.806	-34.03931
94.8065	39.17542
94.807	88.11951
94.8075	124.77722
94.808	133.03528
94.8085	123.97156
94.809	95.5719
94.8095	60.92834
94.81	53.67737
94.8105	73.91968
94.811	130.21545
94.8115	210.58044
94.812	343.01147
94.8125	476.651
94.813	539.89563
94.8135	547.75085
94.814	557.72095
94.8145	564.16626
94.815	551.17493
94.8155	509.78394
94.816	420.55664
94.8165	353.88794
94.817	276.34277
94.8175	248.44666
94.818	303.63464
94.8185	385.51025
94.819	507.06482
94.8195	645.84045
94.82	687.33215
94.8205	632.74841
94.821	517.73987
94.8215	347.1405
94.822	161.43494
94.8225	-9.36584
94.823	-154.28467
94.8235	-200.81177
94.824	-200.0061
94.8245	-191.64734
94.825	-159.21936
94.8255	-86.60889
94.826	-12.89062
94.8265	87.71667
94.827	408.97522
94.8275	635.36682
94.828	668.09692
94.8285	604.85229
94.829	495.58411
94.8295	326.9989
94.83	146.22803
94.8305	73.61755
94.831	39.57825
94.8315	126.58997
94.832	201.71814
94.8325	274.02649
94.833	332.0343
94.8335	385.81238
94.834	449.66125
94.8345	467.8894
94.835	401.01929
94.8355	305.34668
94.836	162.74414
94.8365	10.0708
94.837	-95.26978
94.8375	-169.49158
94.838	-199.09973
94.8385	-243.61267
94.839	-277.45056
94.8395	-299.60632
94.84	-322.06421
94.8405	-311.38916
94.841	-304.84314
94.8415	-301.92261
94.842	-309.47571
94.8425	-324.07837
94.843	-333.04138
94.8435	-332.33643
94.844	-337.37183
94.8445	-336.36475
94.845	-323.67554
94.8455	-327.30103
94.846	-339.68811
94.8465	-361.84387
94.847	-400.31433
94.8475	-450.46692
94.848	-493.26782
94.8485	-520.6604
94.849	-553.69263
94.8495	-589.74609
94.85	-627.91443
94.8505	-663.76648
94.851	-675.65002
94.8515	-657.01904
94.852	-609.58557
94.8525	-537.57935
94.853	-345.32776
94.8535	-98.19031
94.854	112.18872
94.8545	272.11304
94.855	392.05627
94.8555	465.271
94.856	508.97827
94.8565	527.70996
94.857	532.14111
94.8575	529.72412
94.858	537.07581
94.8585	540.49988
94.859	576.25122
94.8595	626.40381
94.86	745.23926
94.8605	828.8269
94.861	840.81116
94.8615	762.46033
94.862	632.14417
94.8625	540.39917
94.863	610.59265
94.8635	839.19983
94.864	987.03918
94.8645	1047.16187
94.865	1003.5553
94.8655	885.4248
94.866	749.46899
94.8665	656.91833
94.867	606.06079
94.8675	514.01367
94.868	395.78247
94.8685	265.86914
94.869	155.69458
94.8695	140.48767
94.87	205.34363
94.8705	514.51721
94.871	869.41223
94.8715	982.91016
94.872	907.78198
94.8725	694.88525
94.873	388.93433
94.8735	24.77417
94.874	-310.6842
94.8745	-574.13635
94.875	-811.60583
94.8755	-1012.21619
94.876	-1201.95007
94.8765	-1331.46057
94.877	-1362.27722
94.8775	-1291.5802
94.878	-1204.56848
94.8785	-1145.05005
94.879	-1100.63782
94.8795	-1049.07532
94.88	-1044.03992
94.8805	-1060.55603
94.881	-1050.38452
94.8815	-1021.98486
94.882	-940.51208
94.8825	-814.42566
94.883	-699.92065
94.8835	-590.65247
94.884	-480.88074
94.8845	-391.85486
94.885	-323.172
94.8855	-275.63782
94.886	-265.76843
94.8865	-290.74402
94.887	-316.12244
94.8875	-334.552
94.888	-331.32935
94.8885	-319.04297
94.889	-305.95093
94.8895	-289.03198
94.89	-257.40967
94.8905	-205.44434
94.891	-157.40662
94.8915	-111.08093
94.892	-59.51843
94.8925	15.91187
94.893	111.38306
94.8935	210.17761
94.894	345.73059
94.8945	439.59045
94.895	516.9342
94.8955	543.42041
94.896	524.08447
94.8965	480.78003
94.897	428.41187
94.8975	408.87451
94.898	391.95557
94.8985	352.37732
94.899	281.78101
94.8995	191.74805
94.9	108.05969
94.9005	48.84338
94.901	-9.76868
94.9015	-67.47437
94.902	-110.07385
94.9025	-154.58679
94.903	-183.5907
94.9035	-202.82593
94.904	-216.3208
94.9045	-206.35071
94.905	-205.84717
94.9055	-207.35779
94.906	-203.93372
94.9065	-193.05725
94.907	-152.27051
94.9075	-119.74182
94.908	-91.94641
94.9085	-65.05737
94.909	-58.71277
94.9095	-37.06055
94.91	-10.97717
94.9105	13.19275
94.911	40.68604
94.9115	68.28003
94.912	102.11792
94.9125	146.32874
94.913	200.71106
94.9135	256.20117
94.914	288.42773
94.9145	321.35925
94.915	331.32935
94.9155	333.2428
94.916	351.16882
94.9165	405.24902
94.917	478.06091
94.9175	608.27637
94.918	788.84583
94.9185	958.63953
94.919	1132.26013
94.9195	1275.86975
94.92	1389.56909
94.9205	1512.63428
94.921	1566.41235
94.9215	1564.59961
94.922	1528.24402
94.9225	1464.79797
94.923	1362.37793
94.9235	1238.00354
94.924	1128.83606
94.9245	1007.98645
94.925	866.59241
94.9255	756.82068
94.926	619.65637
94.9265	520.96252
94.927	488.33313
94.9275	474.03259
94.928	542.81616
94.9285	515.72571
94.929	393.56689
94.9295	247.33887
94.93	5.33752
94.9305	-265.96985
94.931	-564.6698
94.9315	-879.38232
94.932	-1191.77856
94.9325	-1460.87036
94.933	-1681.4209
94.9335	-1777.99988
94.934	-1739.42871
94.9345	-1630.96619
94.935	-1464.79797
94.9355	-1296.81702
94.936	-1154.41589
94.9365	-1059.85107
94.937	-995.39795
94.9375	-870.62073
94.938	-730.7373
94.9385	-594.17725
94.939	-420.25452
94.9395	-273.52295
94.94	-189.63318
94.9405	-181.67725
94.941	-236.76453
94.9415	-322.36633
94.942	-371.41113
94.9425	-366.17432
94.943	-350.06104
94.9435	-330.92651
94.944	-306.45447
94.9445	-271.10596
94.945	-240.49072
94.9455	-213.60168
94.946	-183.99353
94.9465	-149.75281
94.947	-49.95117
94.9475	45.2179
94.948	90.63721
94.9485	99.49951
94.949	98.89526
94.9495	61.6333
94.95	15.81116
94.9505	6.94885
94.951	-35.95276
94.9515	-119.84253
94.952	-204.13513
94.9525	-250.15869
94.953	-310.98633
94.9535	-333.94775
94.954	-349.25537
94.9545	-366.47644
94.955	-375.84229
94.9555	-371.20972
94.956	-381.78406
94.9565	-383.89893
94.957	-383.5968
94.9575	-383.5968
94.958	-390.94849
94.9585	-384.70459
94.959	-373.62671
94.9595	-342.70935
94.96	-313.40332
94.9605	-284.80225
94.961	-258.11462
94.9615	-213.40027
94.962	-147.83936
94.9625	-7.95593
94.963	161.13281
94.9635	310.78491
94.964	452.07825
94.9645	609.8877
94.965	744.23218
94.9655	840.60974
94.966	901.94092
94.9665	1017.55371
94.967	1171.63696
94.9675	1358.14819
94.968	1576.58386
94.9685	1752.52075
94.969	1880.72205
94.9695	2004.99573
94.97	2290.60352
94.9705	2870.68164
94.971	3286.70654
94.9715	3271.09668
94.972	3255.38623
94.9725	3239.67578
94.973	3174.71924
94.9735	2647.81494
94.974	1875.28381
94.9745	988.95264
94.975	128.90625
94.9755	-642.31567
94.976	-1343.1427
94.9765	-1949.70703
94.977	-2475.70483
94.9775	-2911.77051
94.978	-3202.31323
94.9785	-3297.48218
94.979	-3233.93555
94.9795	-3041.48242
94.98	-2705.82275
94.9805	-2389.7002
94.981	-2174.18506
94.9815	-2037.52441
94.982	-1927.24915
94.9825	-1828.85742
94.983	-1746.17615
94.9835	-1648.6908
94.984	-1560.57129
94.9845	-1478.49426
94.985	-1403.66821
94.9855	-1284.53064
94.986	-1070.92896
94.9865	-779.47998
94.987	-363.55591
94.9875	73.81897
94.988	424.68567
94.9885	669.0033
94.989	793.07556
94.9895	851.88904
94.99	892.97791
94.9905	899.02039
94.991	864.88037
94.9915	803.14636
94.992	710.5957
94.9925	576.0498
94.993	445.73364
94.9935	316.72668
94.994	205.84717
94.9945	134.5459
94.995	88.82446
94.9955	25.37842
94.996	-28.70178
94.9965	-87.81738
94.997	-110.17456
94.9975	-56.49719
94.998	64.151
94.9985	211.99036
94.999	333.04138
94.9995	392.45911
95	353.88794
95.0005	227.39868
95.001	50.85754
95.0015	-115.81421
95.002	-283.79517
95.0025	-417.5354
95.003	-455.50232
95.0035	-460.03418
95.004	-345.52917
95.0045	-199.20044
95.005	-10.67505
95.0055	222.5647
95.006	505.35278
95.0065	766.58936
95.007	975.65918
95.0075	1129.74243
95.008	1238.50708
95.0085	1264.89258
95.009	1235.48584
95.0095	1204.66919
95.01	1307.49207
95.0105	1506.99463
95.011	1729.86145
95.0115	1746.98181
95.012	1587.1582
95.0125	1304.57153
95.013	973.3429
95.0135	625.29602
95.014	301.41907
95.0145	-29.30603
95.015	-325.6897
95.0155	-536.67297
95.016	-606.86646
95.0165	-649.16382
95.017	-712.30774
95.0175	-716.63818
95.018	-691.56189
95.0185	-710.69641
95.019	-719.45801
95.0195	-740.90881
95.02	-756.51855
95.0205	-801.23291
95.021	-862.46338
95.0215	-949.17297
95.022	-1090.56702
95.0225	-1167.60864
95.023	-1154.5166
95.0235	-1104.76685
95.024	-1041.52222
95.0245	-1015.03601
95.025	-1031.25
95.0255	-1075.05798
95.026	-1142.93518
95.0265	-1157.13501
95.027	-1141.9281
95.0275	-1104.46472
95.028	-1076.87073
95.0285	-1049.88098
95.029	-1011.1084
95.0295	-945.64819
95.03	-862.86621
95.0305	-766.18652
95.031	-649.86877
95.0315	-552.28271
95.032	-444.82727
95.0325	-333.34351
95.033	-228.00293
95.0335	-126.58997
95.034	-35.65063
95.0345	44.71436
95.035	172.61353
95.0355	293.76526
95.036	369.90051
95.0365	410.38513
95.037	478.36304
95.0375	567.79175
95.038	650.57373
95.0385	727.21252
95.039	798.91663
95.0395	889.45312
95.04	993.08167
95.0405	1146.86279
95.041	1270.83435
95.0415	1370.93811
95.042	1505.98755
95.0425	1735.60181
